block,condition,agent,seed,return,opt_frac,gap_regret,model
nonstationary,transition_resample,epsgreedy,10025,79.54146575927734,0.48,25.37752056121826,overwrite
nonstationary,transition_resample,epsgreedy,10026,82.53108978271484,0.4666666666666667,17.0408992767334,overwrite
nonstationary,transition_resample,epsgreedy,10027,74.75794982910156,0.3333333333333333,34.54439115524292,overwrite
nonstationary,transition_resample,epsgreedy,10028,70.92401885986328,0.23333333333333334,40.72570753097534,overwrite
nonstationary,transition_resample,epsgreedy,10029,74.12509155273438,0.3333333333333333,36.81446361541748,overwrite
nonstationary,transition_resample,epsgreedy,10030,82.53850555419922,0.16,24.69863510131836,overwrite
nonstationary,transition_resample,epsgreedy,10031,83.10194396972656,0.24666666666666667,27.770183086395264,overwrite
nonstationary,transition_resample,epsgreedy,10032,76.03227996826172,0.36,15.911847114562988,overwrite
nonstationary,transition_resample,epsgreedy,10033,100.8056869506836,0.6066666666666667,20.180675983428955,overwrite
nonstationary,transition_resample,epsgreedy,10034,68.94134521484375,0.07333333333333333,46.27509927749634,overwrite
nonstationary,transition_resample,epsgreedy,10035,83.97491455078125,0.11333333333333333,42.87069654464722,overwrite
nonstationary,transition_resample,epsgreedy,10036,82.68577575683594,0.3333333333333333,28.960285663604736,overwrite
nonstationary,transition_resample,epsgreedy,10037,88.86450958251953,0.4066666666666667,13.806732654571533,overwrite
nonstationary,transition_resample,epsgreedy,10038,84.54133605957031,0.3333333333333333,20.12626028060913,overwrite
nonstationary,transition_resample,epsgreedy,10039,88.15885925292969,0.26,23.684361457824707,overwrite
nonstationary,transition_resample,epsgreedy,10040,81.36283874511719,0.4266666666666667,29.046753406524658,overwrite
nonstationary,transition_resample,epsgreedy,10041,83.80662536621094,0.49333333333333335,23.27726936340332,overwrite
nonstationary,transition_resample,epsgreedy,10042,89.97867584228516,0.24666666666666667,24.301908493041992,overwrite
nonstationary,transition_resample,epsgreedy,10043,65.82078552246094,0.18,48.85109233856201,overwrite
nonstationary,transition_resample,epsgreedy,10044,72.6878662109375,0.26666666666666666,35.020100116729736,overwrite
nonstationary,transition_resample,epsgreedy,10045,72.9489974975586,0.28,34.675703048706055,overwrite
nonstationary,transition_resample,epsgreedy,10046,72.63668823242188,0.23333333333333334,41.352450370788574,overwrite
nonstationary,transition_resample,epsgreedy,10047,68.14833068847656,0.03333333333333333,47.55421018600464,overwrite
nonstationary,transition_resample,epsgreedy,10048,76.30332946777344,0.19333333333333333,40.86079454421997,overwrite
nonstationary,transition_resample,greedy,9999,86.97169494628906,0.35333333333333333,23.4761381149292,overwrite
nonstationary,transition_resample,greedy,10000,96.5322265625,0.35333333333333333,24.01403284072876,overwrite
nonstationary,transition_resample,greedy,10001,76.83541107177734,0.46,31.76790475845337,overwrite
nonstationary,transition_resample,greedy,10002,83.61489868164062,0.32666666666666666,23.53123712539673,overwrite
nonstationary,transition_resample,greedy,10003,93.84828186035156,0.32,25.53265953063965,overwrite
nonstationary,transition_resample,greedy,10004,70.11182403564453,0.36,37.93781518936157,overwrite
nonstationary,transition_resample,greedy,10005,67.0667724609375,0.21333333333333335,52.32036256790161,overwrite
nonstationary,transition_resample,greedy,10006,95.97868347167969,0.44666666666666666,12.627640724182129,overwrite
nonstationary,transition_resample,greedy,10007,80.645751953125,0.19333333333333333,37.72289419174194,overwrite
nonstationary,transition_resample,greedy,10008,91.41620635986328,0.38666666666666666,28.325976848602295,overwrite
nonstationary,transition_resample,greedy,10009,61.524452209472656,0.11333333333333333,53.39372730255127,overwrite
nonstationary,transition_resample,greedy,10010,95.61651611328125,0.7266666666666667,14.224901676177979,overwrite
nonstationary,transition_resample,greedy,10011,92.72935485839844,0.30666666666666664,20.71857786178589,overwrite
nonstationary,transition_resample,greedy,10012,82.86225128173828,0.3466666666666667,44.71193885803223,overwrite
nonstationary,transition_resample,greedy,10013,86.55915832519531,0.15333333333333332,38.16879367828369,overwrite
nonstationary,transition_resample,greedy,10014,79.47297668457031,0.43333333333333335,40.754608154296875,overwrite
nonstationary,transition_resample,greedy,10015,81.7161636352539,0.24666666666666667,29.708457946777344,overwrite
nonstationary,transition_resample,greedy,10016,60.86769104003906,0.16,41.25665855407715,overwrite
nonstationary,transition_resample,greedy,10017,77.26898193359375,0.2733333333333333,32.75754737854004,overwrite
nonstationary,transition_resample,greedy,10018,66.34367370605469,0.16,44.382062911987305,overwrite
nonstationary,transition_resample,greedy,10019,74.39418029785156,0.36,39.30882167816162,overwrite
nonstationary,transition_resample,greedy,10020,84.12838745117188,0.26666666666666666,18.68940019607544,overwrite
nonstationary,transition_resample,greedy,10021,81.44941711425781,0.6933333333333334,25.19507598876953,overwrite
nonstationary,transition_resample,greedy,10022,70.92135620117188,0.18,43.18353080749512,overwrite
nonstationary,transition_resample,greedy,10023,56.97734832763672,0.19333333333333333,47.55975294113159,overwrite
nonstationary,transition_resample,greedy,10024,74.99671173095703,0.22666666666666666,41.12990713119507,overwrite
nonstationary,transition_resample,greedy,10025,79.27052307128906,0.26,24.74953556060791,overwrite
nonstationary,transition_resample,greedy,10026,84.85530853271484,0.5133333333333333,14.381886959075928,overwrite
nonstationary,transition_resample,greedy,10027,77.07752990722656,0.35333333333333333,31.779554843902588,overwrite
nonstationary,transition_resample,greedy,10028,61.782386779785156,0.0,46.47475719451904,overwrite
nonstationary,transition_resample,greedy,10029,72.26151275634766,0.26,37.35189199447632,overwrite
nonstationary,transition_resample,greedy,10030,81.79248046875,0.20666666666666667,24.261876583099365,overwrite
nonstationary,transition_resample,greedy,10031,81.77273559570312,0.5,27.1807222366333,overwrite
nonstationary,transition_resample,greedy,10032,67.09893798828125,0.32,22.701730728149414,overwrite
nonstationary,transition_resample,greedy,10033,91.2216796875,0.2,31.351147174835205,overwrite
nonstationary,transition_resample,greedy,10034,78.53926086425781,0.15333333333333332,34.417479038238525,overwrite
nonstationary,transition_resample,greedy,10035,77.78328704833984,0.1,49.29464817047119,overwrite
nonstationary,transition_resample,greedy,10036,75.75770568847656,0.3,36.92753887176514,overwrite
nonstationary,transition_resample,greedy,10037,81.43824005126953,0.44,21.145179271697998,overwrite
nonstationary,transition_resample,greedy,10038,83.35079956054688,0.32666666666666666,18.494887828826904,overwrite
nonstationary,transition_resample,greedy,10039,80.3912353515625,0.2,30.20486831665039,overwrite
nonstationary,transition_resample,greedy,10040,82.73512268066406,0.44666666666666666,27.223474979400635,overwrite
nonstationary,transition_resample,greedy,10041,77.1485595703125,0.38,29.212268829345703,overwrite
nonstationary,transition_resample,greedy,10042,91.22685241699219,0.12,23.439769744873047,overwrite
nonstationary,transition_resample,greedy,10043,82.61717224121094,0.3333333333333333,30.662413120269775,overwrite
nonstationary,transition_resample,greedy,10044,57.77799987792969,0.03333333333333333,50.922110080718994,overwrite
nonstationary,transition_resample,greedy,10045,68.96466827392578,0.04666666666666667,37.3639817237854,overwrite
nonstationary,transition_resample,greedy,10046,68.09070587158203,0.2733333333333333,44.683308601379395,overwrite
nonstationary,transition_resample,greedy,10047,58.686649322509766,0.0,58.501097202301025,overwrite
nonstationary,transition_resample,greedy,10048,66.34546661376953,0.26666666666666666,51.52288198471069,overwrite
nonstationary,transition_resample,random,9999,76.62286376953125,0.24,34.29606342315674,overwrite
nonstationary,transition_resample,random,10000,81.16429901123047,0.3,38.0300555229187,overwrite
nonstationary,transition_resample,random,10001,74.10151672363281,0.26,36.04855823516846,overwrite
nonstationary,transition_resample,random,10002,78.36160278320312,0.29333333333333333,33.71791362762451,overwrite
nonstationary,transition_resample,random,10003,86.94108581542969,0.3,32.11137247085571,overwrite
nonstationary,transition_resample,random,10004,75.18653869628906,0.24666666666666667,35.20868635177612,overwrite
nonstationary,transition_resample,random,10005,73.95521545410156,0.28,44.67593288421631,overwrite
nonstationary,transition_resample,random,10006,80.37336730957031,0.3333333333333333,29.09119987487793,overwrite
nonstationary,transition_resample,random,10007,82.59619140625,0.21333333333333335,35.27491331100464,overwrite
nonstationary,transition_resample,random,10008,71.28509521484375,0.22666666666666666,47.87814712524414,overwrite
nonstationary,transition_resample,random,10009,72.98149108886719,0.2,43.98994541168213,overwrite
nonstationary,transition_resample,random,10010,75.36996459960938,0.24,37.30683517456055,overwrite
nonstationary,transition_resample,random,10011,81.58622741699219,0.22666666666666666,33.60757637023926,overwrite
nonstationary,transition_resample,random,10012,89.8487548828125,0.29333333333333333,34.58752107620239,overwrite
nonstationary,transition_resample,random,10013,88.29778289794922,0.24,34.18186855316162,overwrite
nonstationary,transition_resample,random,10014,79.93486785888672,0.31333333333333335,43.2450008392334,overwrite
nonstationary,transition_resample,random,10015,78.06185913085938,0.19333333333333333,32.37209892272949,overwrite
nonstationary,transition_resample,random,10016,73.66532897949219,0.30666666666666664,28.44115447998047,overwrite
nonstationary,transition_resample,random,10017,76.68292236328125,0.25333333333333335,31.533843994140625,overwrite
nonstationary,transition_resample,random,10018,76.501708984375,0.23333333333333334,34.939640045166016,overwrite
nonstationary,transition_resample,random,10019,80.63200378417969,0.24,31.56356716156006,overwrite
nonstationary,transition_resample,random,10020,73.54283142089844,0.24,30.742043018341064,overwrite
nonstationary,transition_resample,random,10021,66.38326263427734,0.2733333333333333,40.040903091430664,overwrite
nonstationary,transition_resample,random,10022,80.68482208251953,0.29333333333333333,32.584367752075195,overwrite
nonstationary,transition_resample,random,10023,69.42953491210938,0.26666666666666666,37.2161431312561,overwrite
nonstationary,transition_resample,random,10024,85.45953369140625,0.28,30.345413208007812,overwrite
nonstationary,transition_resample,random,10025,68.90740966796875,0.17333333333333334,36.2423734664917,overwrite
nonstationary,transition_resample,random,10026,72.95838165283203,0.29333333333333333,26.88182830810547,overwrite
nonstationary,transition_resample,random,10027,69.62239074707031,0.21333333333333335,36.97883129119873,overwrite
nonstationary,transition_resample,random,10028,73.91107940673828,0.28,41.148823261260986,overwrite
nonstationary,transition_resample,random,10029,74.89175415039062,0.25333333333333335,37.85233211517334,overwrite
nonstationary,transition_resample,random,10030,74.58076477050781,0.24,30.78775405883789,overwrite
nonstationary,transition_resample,random,10031,75.40482330322266,0.32,36.03168725967407,overwrite
nonstationary,transition_resample,random,10032,68.60507202148438,0.3,20.21078062057495,overwrite
nonstationary,transition_resample,random,10033,80.67686462402344,0.24666666666666667,39.901939392089844,overwrite
nonstationary,transition_resample,random,10034,80.6626968383789,0.25333333333333335,32.801767349243164,overwrite
nonstationary,transition_resample,random,10035,84.54302978515625,0.26,42.2859320640564,overwrite
nonstationary,transition_resample,random,10036,78.3418197631836,0.28,33.442251682281494,overwrite
nonstationary,transition_resample,random,10037,74.73694610595703,0.22,27.054794311523438,overwrite
nonstationary,transition_resample,random,10038,73.25298309326172,0.24666666666666667,30.175706386566162,overwrite
nonstationary,transition_resample,random,10039,82.40676879882812,0.26,29.766084671020508,overwrite
nonstationary,transition_resample,random,10040,81.75931549072266,0.29333333333333333,27.98775577545166,overwrite
nonstationary,transition_resample,random,10041,70.93171691894531,0.22666666666666666,37.171130657196045,overwrite
nonstationary,transition_resample,random,10042,82.05181884765625,0.24666666666666667,33.489935874938965,overwrite
nonstationary,transition_resample,random,10043,72.27822875976562,0.24,43.67606019973755,overwrite
nonstationary,transition_resample,random,10044,73.62522888183594,0.23333333333333334,40.790343284606934,overwrite
nonstationary,transition_resample,random,10045,69.8520736694336,0.2866666666666667,39.77336597442627,overwrite
nonstationary,transition_resample,random,10046,75.25949096679688,0.22666666666666666,39.47591304779053,overwrite
nonstationary,transition_resample,random,10047,73.94520568847656,0.18666666666666668,44.33114147186279,overwrite
nonstationary,transition_resample,random,10048,84.38899230957031,0.26,32.129512786865234,overwrite
nonstationary,transition_resample,optimal_frozen,9999,109.10213470458984,1.0,0.0,overwrite
nonstationary,transition_resample,optimal_frozen,10000,118.86387634277344,0.8866666666666667,0.9855556488037109,overwrite
nonstationary,transition_resample,optimal_frozen,10001,110.97897338867188,0.9733333333333334,0.0378265380859375,overwrite
nonstationary,transition_resample,optimal_frozen,10002,112.89268493652344,0.9133333333333333,0.5340585708618164,overwrite
nonstationary,transition_resample,optimal_frozen,10003,119.8573226928711,1.0,0.0,overwrite
nonstationary,transition_resample,optimal_frozen,10004,106.96260070800781,0.86,1.5080652236938477,overwrite
nonstationary,transition_resample,optimal_frozen,10005,118.79519653320312,1.0,0.0,overwrite
nonstationary,transition_resample,optimal_frozen,10006,106.199951171875,1.0,0.0,overwrite
nonstationary,transition_resample,optimal_frozen,10007,116.46968078613281,0.9,0.0782632827758789,overwrite
nonstationary,transition_resample,optimal_frozen,10008,119.13638305664062,1.0,0.0,overwrite
nonstationary,transition_resample,optimal_frozen,10009,116.21626281738281,1.0,0.0,overwrite
nonstationary,transition_resample,optimal_frozen,10010,110.8702621459961,1.0,0.0,overwrite
nonstationary,transition_resample,optimal_frozen,10011,115.08708190917969,0.8666666666666667,1.4190101623535156,overwrite
nonstationary,transition_resample,optimal_frozen,10012,122.87251281738281,1.0,0.0,overwrite
nonstationary,transition_resample,optimal_frozen,10013,122.73320007324219,0.9066666666666666,0.8776569366455078,overwrite
nonstationary,transition_resample,optimal_frozen,10014,118.90156555175781,1.0,0.0,overwrite
nonstationary,transition_resample,optimal_frozen,10015,111.6934814453125,1.0,0.0,overwrite
nonstationary,transition_resample,optimal_frozen,10016,99.31293487548828,0.8333333333333334,1.1422314643859863,overwrite
nonstationary,transition_resample,optimal_frozen,10017,107.34016418457031,0.94,0.06514978408813477,overwrite
nonstationary,transition_resample,optimal_frozen,10018,110.17353057861328,1.0,0.0,overwrite
nonstationary,transition_resample,optimal_frozen,10019,114.33533477783203,0.9666666666666667,0.13988733291625977,overwrite
nonstationary,transition_resample,optimal_frozen,10020,99.70108032226562,0.86,1.1967034339904785,overwrite
nonstationary,transition_resample,optimal_frozen,10021,107.73090362548828,1.0,0.0,overwrite
nonstationary,transition_resample,optimal_frozen,10022,118.22901916503906,0.96,0.08933544158935547,overwrite
nonstationary,transition_resample,optimal_frozen,10023,104.41614532470703,1.0,0.0,overwrite
nonstationary,transition_resample,optimal_frozen,10024,113.23974609375,1.0,0.0,overwrite
nonstationary,transition_resample,optimal_frozen,10025,105.73292541503906,0.9133333333333333,0.1194772720336914,overwrite
nonstationary,transition_resample,optimal_frozen,10026,98.7265625,0.8933333333333333,0.08960723876953125,overwrite
nonstationary,transition_resample,optimal_frozen,10027,108.16310119628906,0.8733333333333333,0.216278076171875,overwrite
nonstationary,transition_resample,optimal_frozen,10028,105.2002944946289,0.8866666666666667,1.0351252555847168,overwrite
nonstationary,transition_resample,optimal_frozen,10029,109.77255249023438,0.8133333333333334,2.3469791412353516,overwrite
nonstationary,transition_resample,optimal_frozen,10030,112.70297241210938,0.7933333333333333,0.8771705627441406,overwrite
nonstationary,transition_resample,optimal_frozen,10031,110.05795288085938,1.0,0.0,overwrite
nonstationary,transition_resample,optimal_frozen,10032,88.75716400146484,0.7866666666666666,1.1157736778259277,overwrite
nonstationary,transition_resample,optimal_frozen,10033,121.55033111572266,1.0,0.0,overwrite
nonstationary,transition_resample,optimal_frozen,10034,112.53016662597656,0.7333333333333333,0.6811528205871582,overwrite
nonstationary,transition_resample,optimal_frozen,10035,126.90995788574219,1.0,0.0,overwrite
nonstationary,transition_resample,optimal_frozen,10036,111.51155853271484,0.84,0.8326530456542969,overwrite
nonstationary,transition_resample,optimal_frozen,10037,96.36033630371094,0.7266666666666667,1.6471824645996094,overwrite
nonstationary,transition_resample,optimal_frozen,10038,103.94566345214844,0.82,0.4711146354675293,overwrite
nonstationary,transition_resample,optimal_frozen,10039,110.13475799560547,0.74,2.358358383178711,overwrite
nonstationary,transition_resample,optimal_frozen,10040,105.90789794921875,0.88,2.4903345108032227,overwrite
nonstationary,transition_resample,optimal_frozen,10041,105.62480163574219,0.8733333333333333,0.19672679901123047,overwrite
nonstationary,transition_resample,optimal_frozen,10042,115.78977966308594,1.0,0.0,overwrite
nonstationary,transition_resample,optimal_frozen,10043,114.8600082397461,1.0,0.0,overwrite
nonstationary,transition_resample,optimal_frozen,10044,104.905517578125,0.7733333333333333,2.179539203643799,overwrite
nonstationary,transition_resample,optimal_frozen,10045,109.57798767089844,0.9066666666666666,0.6227378845214844,overwrite
nonstationary,transition_resample,optimal_frozen,10046,114.37784576416016,1.0,0.0,overwrite
nonstationary,transition_resample,optimal_frozen,10047,115.20315551757812,0.84,0.9256095886230469,overwrite
nonstationary,transition_resample,optimal_frozen,10048,117.9532470703125,0.92,0.5957794189453125,overwrite
nonstationary,full_resample,tf_legacy,9999,69.42835235595703,0.2866666666666667,31.633015632629395,overwrite
nonstationary,full_resample,tf_legacy,10000,94.96151733398438,0.54,24.435389041900635,overwrite
nonstationary,full_resample,tf_legacy,10001,69.84442138671875,0.30666666666666664,41.27174472808838,overwrite
nonstationary,full_resample,tf_legacy,10002,81.14263153076172,0.19333333333333333,39.55777072906494,overwrite
nonstationary,full_resample,tf_legacy,10003,67.88858032226562,0.31333333333333335,53.49201774597168,overwrite
nonstationary,full_resample,tf_legacy,10004,61.46295928955078,0.29333333333333333,53.38682460784912,overwrite
nonstationary,full_resample,tf_legacy,10005,72.28642272949219,0.22,37.675034046173096,overwrite
nonstationary,full_resample,tf_legacy,10006,64.27628326416016,0.13333333333333333,46.44956016540527,overwrite
nonstationary,full_resample,tf_legacy,10007,82.25523376464844,0.25333333333333335,31.523747444152832,overwrite
nonstationary,full_resample,tf_legacy,10008,66.72200775146484,0.20666666666666667,39.81142282485962,overwrite
nonstationary,full_resample,tf_legacy,10009,86.80634307861328,0.3,29.693081855773926,overwrite
nonstationary,full_resample,tf_legacy,10010,73.21287536621094,0.18,36.5728816986084,overwrite
nonstationary,full_resample,tf_legacy,10011,72.43702697753906,0.29333333333333333,32.83072376251221,overwrite
nonstationary,full_resample,tf_legacy,10012,71.70875549316406,0.28,54.29011821746826,overwrite
nonstationary,full_resample,tf_legacy,10013,85.35333251953125,0.44666666666666666,14.797418594360352,overwrite
nonstationary,full_resample,tf_legacy,10014,75.26663208007812,0.4,43.41736650466919,overwrite
nonstationary,full_resample,tf_legacy,10015,73.27757263183594,0.24,39.19447183609009,overwrite
nonstationary,full_resample,tf_legacy,10016,75.53095245361328,0.26666666666666666,26.098161697387695,overwrite
nonstationary,full_resample,tf_legacy,10017,71.80158996582031,0.24666666666666667,35.74244546890259,overwrite
nonstationary,full_resample,tf_legacy,10018,82.14874267578125,0.4,35.6935658454895,overwrite
nonstationary,full_resample,tf_legacy,10019,69.97241973876953,0.37333333333333335,45.528520584106445,overwrite
nonstationary,full_resample,tf_legacy,10020,74.0701904296875,0.23333333333333334,32.855446338653564,overwrite
nonstationary,full_resample,tf_legacy,10021,61.164817810058594,0.08666666666666667,46.11837148666382,overwrite
nonstationary,full_resample,tf_legacy,10022,67.44850158691406,0.22,44.75240659713745,overwrite
nonstationary,full_resample,tf_legacy,10023,81.19005584716797,0.4666666666666667,28.47122621536255,overwrite
nonstationary,full_resample,tf_legacy,10024,59.748252868652344,0.17333333333333334,42.404305934906006,overwrite
nonstationary,full_resample,tf_legacy,10025,82.86433410644531,0.22666666666666666,31.214591026306152,overwrite
nonstationary,full_resample,tf_legacy,10026,73.06568908691406,0.17333333333333334,44.76432180404663,overwrite
nonstationary,full_resample,tf_legacy,10027,88.47603607177734,0.42,23.510385513305664,overwrite
nonstationary,full_resample,tf_legacy,10028,66.44153594970703,0.12,40.774797439575195,overwrite
nonstationary,full_resample,tf_legacy,10029,91.81002807617188,0.24,19.73283052444458,overwrite
nonstationary,full_resample,tf_legacy,10030,57.52550506591797,0.013333333333333334,49.397754192352295,overwrite
nonstationary,full_resample,tf_legacy,10031,79.2483901977539,0.20666666666666667,37.9102988243103,overwrite
nonstationary,full_resample,tf_legacy,10032,90.78594207763672,0.5266666666666666,17.58676767349243,overwrite
nonstationary,full_resample,tf_legacy,10033,74.6937484741211,0.26,43.05261993408203,overwrite
nonstationary,full_resample,tf_legacy,10034,86.86831665039062,0.3466666666666667,27.375463485717773,overwrite
nonstationary,full_resample,tf_legacy,10035,94.24554443359375,0.52,19.685898303985596,overwrite
nonstationary,full_resample,tf_legacy,10036,71.26487731933594,0.22666666666666666,49.853941917419434,overwrite
nonstationary,full_resample,tf_legacy,10037,87.50077819824219,0.2866666666666667,16.60741949081421,overwrite
nonstationary,full_resample,tf_legacy,10038,81.57266235351562,0.31333333333333335,26.629526138305664,overwrite
nonstationary,full_resample,tf_legacy,10039,62.654144287109375,0.04666666666666667,42.1251859664917,overwrite
nonstationary,full_resample,tf_legacy,10040,86.67720031738281,0.43333333333333335,32.5195255279541,overwrite
nonstationary,full_resample,tf_legacy,10041,65.6156005859375,0.18666666666666668,42.403053760528564,overwrite
nonstationary,full_resample,tf_legacy,10042,87.21845245361328,0.42,25.60195302963257,overwrite
nonstationary,full_resample,tf_legacy,10043,90.11970520019531,0.3,20.272679328918457,overwrite
nonstationary,full_resample,tf_legacy,10044,61.48236846923828,0.18,48.28288221359253,overwrite
nonstationary,full_resample,tf_legacy,10045,85.09798431396484,0.48,25.71749448776245,overwrite
nonstationary,full_resample,tf_legacy,10046,72.4185791015625,0.18666666666666668,43.61874294281006,overwrite
nonstationary,full_resample,tf_legacy,10047,60.069984436035156,0.10666666666666667,52.58224868774414,overwrite
nonstationary,full_resample,tf_legacy,10048,87.14207458496094,0.4666666666666667,26.655569553375244,overwrite
nonstationary,full_resample,tf_self,9999,79.5303955078125,0.26666666666666666,26.030823707580566,overwrite
nonstationary,full_resample,tf_self,10000,65.85040283203125,0.2,51.079240798950195,overwrite
nonstationary,full_resample,tf_self,10001,60.92724609375,0.14,46.59031534194946,overwrite
nonstationary,full_resample,tf_self,10002,82.16556549072266,0.14666666666666667,35.695351123809814,overwrite
nonstationary,full_resample,tf_self,10003,72.19915771484375,0.2866666666666667,48.970290184020996,overwrite
nonstationary,full_resample,tf_self,10004,69.835205078125,0.22,44.23171377182007,overwrite
nonstationary,full_resample,tf_self,10005,74.280517578125,0.12,38.46898317337036,overwrite
nonstationary,full_resample,tf_self,10006,94.99283599853516,0.3933333333333333,17.908929347991943,overwrite
nonstationary,full_resample,tf_self,10007,70.237548828125,0.24666666666666667,42.70628070831299,overwrite
nonstationary,full_resample,tf_self,10008,68.61135864257812,0.2733333333333333,38.862863540649414,overwrite
nonstationary,full_resample,tf_self,10009,94.60397338867188,0.32666666666666666,21.878644943237305,overwrite
nonstationary,full_resample,tf_self,10010,58.82491683959961,0.2,50.53428888320923,overwrite
nonstationary,full_resample,tf_self,10011,70.48242950439453,0.25333333333333335,36.623430252075195,overwrite
nonstationary,full_resample,tf_self,10012,76.69252014160156,0.14,48.69007444381714,overwrite
nonstationary,full_resample,tf_self,10013,64.21227264404297,0.13333333333333333,37.27757978439331,overwrite
nonstationary,full_resample,tf_self,10014,68.16845703125,0.3466666666666667,47.99205732345581,overwrite
nonstationary,full_resample,tf_self,10015,85.25259399414062,0.25333333333333335,27.31053352355957,overwrite
nonstationary,full_resample,tf_self,10016,68.71372985839844,0.23333333333333334,30.98349666595459,overwrite
nonstationary,full_resample,tf_self,10017,69.8709945678711,0.14,36.19914770126343,overwrite
nonstationary,full_resample,tf_self,10018,75.00038146972656,0.12666666666666668,40.145015716552734,overwrite
nonstationary,full_resample,tf_self,10019,88.30268859863281,0.44,24.990841388702393,overwrite
nonstationary,full_resample,tf_self,10020,84.20635986328125,0.4533333333333333,24.69188404083252,overwrite
nonstationary,full_resample,tf_self,10021,68.07659912109375,0.2866666666666667,40.03807497024536,overwrite
nonstationary,full_resample,tf_self,10022,94.05854797363281,0.6133333333333333,17.115707397460938,overwrite
nonstationary,full_resample,tf_self,10023,88.13287353515625,0.38,24.550623416900635,overwrite
nonstationary,full_resample,tf_self,10024,64.6737289428711,0.25333333333333335,35.5928053855896,overwrite
nonstationary,full_resample,tf_self,10025,71.86698913574219,0.04,43.287158489227295,overwrite
nonstationary,full_resample,tf_self,10026,78.23394012451172,0.22,37.71817207336426,overwrite
nonstationary,full_resample,tf_self,10027,62.68465805053711,0.07333333333333333,46.10643243789673,overwrite
nonstationary,full_resample,tf_self,10028,64.89549255371094,0.1,43.66103172302246,overwrite
nonstationary,full_resample,tf_self,10029,97.11168670654297,0.5333333333333333,15.833983898162842,overwrite
nonstationary,full_resample,tf_self,10030,81.8938217163086,0.4533333333333333,27.6915922164917,overwrite
nonstationary,full_resample,tf_self,10031,89.00723266601562,0.4533333333333333,28.68175745010376,overwrite
nonstationary,full_resample,tf_self,10032,65.11064147949219,0.16,40.940330505371094,overwrite
nonstationary,full_resample,tf_self,10033,84.47126007080078,0.26,36.07145118713379,overwrite
nonstationary,full_resample,tf_self,10034,77.91656494140625,0.26666666666666666,36.114973068237305,overwrite
nonstationary,full_resample,tf_self,10035,87.18338012695312,0.54,26.154235363006592,overwrite
nonstationary,full_resample,tf_self,10036,83.4488525390625,0.32,38.02759647369385,overwrite
nonstationary,full_resample,tf_self,10037,65.866455078125,0.1,37.9056715965271,overwrite
nonstationary,full_resample,tf_self,10038,83.91876220703125,0.12,24.946284770965576,overwrite
nonstationary,full_resample,tf_self,10039,72.19992065429688,0.2733333333333333,34.80729866027832,overwrite
nonstationary,full_resample,tf_self,10040,65.65457153320312,0.11333333333333333,52.52974510192871,overwrite
nonstationary,full_resample,tf_self,10041,75.76863098144531,0.32,33.79864740371704,overwrite
nonstationary,full_resample,tf_self,10042,80.75814819335938,0.22,28.437889575958252,overwrite
nonstationary,full_resample,tf_self,10043,81.85204315185547,0.4266666666666667,29.949389457702637,overwrite
nonstationary,full_resample,tf_self,10044,65.6031265258789,0.14666666666666667,45.98798656463623,overwrite
nonstationary,full_resample,tf_self,10045,82.85061645507812,0.41333333333333333,29.062376022338867,overwrite
nonstationary,full_resample,tf_self,10046,68.69775390625,0.30666666666666664,47.18321132659912,overwrite
nonstationary,full_resample,tf_self,10047,69.85171508789062,0.23333333333333334,41.98766613006592,overwrite
nonstationary,full_resample,tf_self,10048,71.94938659667969,0.21333333333333335,42.24465608596802,overwrite
nonstationary,full_resample,optimal,9999,103.06625366210938,1.0,0.0,overwrite
nonstationary,full_resample,optimal,10000,118.46887969970703,1.0,0.0,overwrite
nonstationary,full_resample,optimal,10001,112.07415008544922,1.0,0.0,overwrite
nonstationary,full_resample,optimal,10002,122.08647155761719,1.0,0.0,overwrite
nonstationary,full_resample,optimal,10003,120.70317077636719,1.0,0.0,overwrite
nonstationary,full_resample,optimal,10004,112.85458374023438,1.0,0.0,overwrite
nonstationary,full_resample,optimal,10005,105.63136291503906,1.0,0.0,overwrite
nonstationary,full_resample,optimal,10006,109.60951232910156,1.0,0.0,overwrite
nonstationary,full_resample,optimal,10007,110.75581359863281,1.0,0.0,overwrite
nonstationary,full_resample,optimal,10008,106.68601989746094,1.0,0.0,overwrite
nonstationary,full_resample,optimal,10009,119.85924530029297,1.0,0.0,overwrite
nonstationary,full_resample,optimal,10010,113.21426391601562,1.0,0.0,overwrite
nonstationary,full_resample,optimal,10011,106.30955505371094,1.0,0.0,overwrite
nonstationary,full_resample,optimal,10012,124.68925476074219,1.0,0.0,overwrite
nonstationary,full_resample,optimal,10013,100.59671020507812,1.0,0.0,overwrite
nonstationary,full_resample,optimal,10014,114.95782470703125,1.0,0.0,overwrite
nonstationary,full_resample,optimal,10015,114.97280883789062,1.0,0.0,overwrite
nonstationary,full_resample,optimal,10016,100.436279296875,1.0,0.0,overwrite
nonstationary,full_resample,optimal,10017,107.73677062988281,1.0,0.0,overwrite
nonstationary,full_resample,optimal,10018,117.62403869628906,1.0,0.0,overwrite
nonstationary,full_resample,optimal,10019,110.73097229003906,1.0,0.0,overwrite
nonstationary,full_resample,optimal,10020,106.24081420898438,1.0,0.0,overwrite
nonstationary,full_resample,optimal,10021,105.01536560058594,1.0,0.0,overwrite
