block,condition,agent,seed,return,opt_frac,gap_regret,model
reward_intervention,contrast/intact,epsgreedy,10021,66.05000305175781,0.295,133.94997310638428,overwrite
reward_intervention,contrast/intact,epsgreedy,10022,44.20000076293945,0.18,155.80008125305176,overwrite
reward_intervention,contrast/intact,epsgreedy,10023,84.10000610351562,0.39,115.9000415802002,overwrite
reward_intervention,contrast/intact,epsgreedy,10024,74.5999984741211,0.34,125.39998054504395,overwrite
reward_intervention,contrast/intact,epsgreedy,10025,73.6500015258789,0.335,126.34997463226318,overwrite
reward_intervention,contrast/intact,epsgreedy,10026,117.35000610351562,0.565,82.64998435974121,overwrite
reward_intervention,contrast/intact,epsgreedy,10027,118.30000305175781,0.57,81.69998359680176,overwrite
reward_intervention,contrast/intact,epsgreedy,10028,101.19999694824219,0.48,98.8000078201294,overwrite
reward_intervention,contrast/intact,epsgreedy,10029,51.79999542236328,0.22,148.19997024536133,overwrite
reward_intervention,contrast/intact,epsgreedy,10030,126.85000610351562,0.615,73.14998531341553,overwrite
reward_intervention,contrast/intact,epsgreedy,10031,158.20001220703125,0.78,41.799991607666016,overwrite
reward_intervention,contrast/intact,epsgreedy,10032,130.65000915527344,0.635,69.35001754760742,overwrite
reward_intervention,contrast/intact,epsgreedy,10033,111.6500015258789,0.535,88.34998226165771,overwrite
reward_intervention,contrast/intact,epsgreedy,10034,87.9000015258789,0.41,112.09997749328613,overwrite
reward_intervention,contrast/intact,epsgreedy,10035,105.00000762939453,0.5,95.00004005432129,overwrite
reward_intervention,contrast/intact,epsgreedy,10036,92.6500015258789,0.435,107.34998321533203,overwrite
reward_intervention,contrast/intact,epsgreedy,10037,56.55000305175781,0.245,143.45001983642578,overwrite
reward_intervention,contrast/intact,epsgreedy,10038,68.9000015258789,0.31,131.09997367858887,overwrite
reward_intervention,contrast/intact,epsgreedy,10039,89.80000305175781,0.42,110.19997978210449,overwrite
reward_intervention,contrast/intact,epsgreedy,10040,106.90000915527344,0.51,93.10006046295166,overwrite
reward_intervention,contrast/intact,epsgreedy,10041,67.0,0.3,132.99997329711914,overwrite
reward_intervention,contrast/intact,epsgreedy,10042,90.75,0.425,109.25006484985352,overwrite
reward_intervention,contrast/intact,epsgreedy,10043,84.0999984741211,0.39,115.89997673034668,overwrite
reward_intervention,contrast/intact,epsgreedy,10044,103.10000610351562,0.49,96.89998435974121,overwrite
reward_intervention,contrast/intact,epsgreedy,10045,51.80000305175781,0.22,148.20002937316895,overwrite
reward_intervention,contrast/intact,epsgreedy,10046,113.55000305175781,0.545,86.44998264312744,overwrite
reward_intervention,contrast/intact,epsgreedy,10047,83.15000915527344,0.385,116.85005855560303,overwrite
reward_intervention,contrast/intact,epsgreedy,10048,84.0999984741211,0.39,115.90001964569092,overwrite
reward_intervention,contrast/intact,greedy,9999,35.64999771118164,0.135,164.34996700286865,overwrite
reward_intervention,contrast/intact,greedy,10000,81.25,0.375,118.74997615814209,overwrite
reward_intervention,contrast/intact,greedy,10001,98.35000610351562,0.465,101.65001106262207,overwrite
reward_intervention,contrast/intact,greedy,10002,109.75000762939453,0.525,90.25000858306885,overwrite
reward_intervention,contrast/intact,greedy,10003,83.1500015258789,0.385,116.84997653961182,overwrite
reward_intervention,contrast/intact,greedy,10004,35.64999771118164,0.135,164.34996700286865,overwrite
reward_intervention,contrast/intact,greedy,10005,23.299997329711914,0.07,176.69996452331543,overwrite
reward_intervention,contrast/intact,greedy,10006,80.30000305175781,0.37,119.69997596740723,overwrite
reward_intervention,contrast/intact,greedy,10007,99.30000305175781,0.47,100.70003128051758,overwrite
reward_intervention,contrast/intact,greedy,10008,51.79999923706055,0.22,148.19997024536133,overwrite
reward_intervention,contrast/intact,greedy,10009,54.64999771118164,0.235,145.35000228881836,overwrite
reward_intervention,contrast/intact,greedy,10010,122.10000610351562,0.59,77.89998435974121,overwrite
reward_intervention,contrast/intact,greedy,10011,45.14999771118164,0.185,154.850022315979,overwrite
reward_intervention,contrast/intact,greedy,10012,59.400001525878906,0.26,140.60009002685547,overwrite
reward_intervention,contrast/intact,greedy,10013,66.04999542236328,0.295,133.94997310638428,overwrite
reward_intervention,contrast/intact,greedy,10014,63.19999313354492,0.28,136.7999725341797,overwrite
reward_intervention,contrast/intact,greedy,10015,10.000001907348633,0.0,189.99996185302734,overwrite
reward_intervention,contrast/intact,greedy,10016,32.79999542236328,0.12,167.19996643066406,overwrite
reward_intervention,contrast/intact,greedy,10017,61.29999542236328,0.27,138.7000608444214,overwrite
reward_intervention,contrast/intact,greedy,10018,76.5,0.35,123.49997520446777,overwrite
reward_intervention,contrast/intact,greedy,10019,46.099998474121094,0.19,153.89996910095215,overwrite
reward_intervention,contrast/intact,greedy,10020,43.249996185302734,0.175,156.74999332427979,overwrite
reward_intervention,contrast/intact,greedy,10021,10.000001907348633,0.0,189.99996185302734,overwrite
reward_intervention,contrast/intact,greedy,10022,19.5,0.05,180.50008583068848,overwrite
reward_intervention,contrast/intact,greedy,10023,50.84999465942383,0.215,149.15002822875977,overwrite
reward_intervention,contrast/intact,greedy,10024,34.69999694824219,0.13,165.29998779296875,overwrite
reward_intervention,contrast/intact,greedy,10025,65.0999984741211,0.29,134.8999729156494,overwrite
reward_intervention,contrast/intact,greedy,10026,103.10000610351562,0.49,96.89998054504395,overwrite
reward_intervention,contrast/intact,greedy,10027,95.5,0.45,104.49997901916504,overwrite
reward_intervention,contrast/intact,greedy,10028,94.55000305175781,0.445,105.44997882843018,overwrite
reward_intervention,contrast/intact,greedy,10029,37.54999542236328,0.145,162.44996738433838,overwrite
reward_intervention,contrast/intact,greedy,10030,51.79999542236328,0.22,148.19997024536133,overwrite
reward_intervention,contrast/intact,greedy,10031,93.60000610351562,0.44,106.39997863769531,overwrite
reward_intervention,contrast/intact,greedy,10032,40.39999771118164,0.16,159.60004711151123,overwrite
reward_intervention,contrast/intact,greedy,10033,70.80000305175781,0.32,129.19999885559082,overwrite
reward_intervention,contrast/intact,greedy,10034,64.1500015258789,0.285,135.84997272491455,overwrite
reward_intervention,contrast/intact,greedy,10035,84.0999984741211,0.39,115.90003395080566,overwrite
reward_intervention,contrast/intact,greedy,10036,73.6500015258789,0.335,126.3499927520752,overwrite
reward_intervention,contrast/intact,greedy,10037,10.000001907348633,0.0,190.0000171661377,overwrite
reward_intervention,contrast/intact,greedy,10038,30.89999771118164,0.11,169.09996604919434,overwrite
reward_intervention,contrast/intact,greedy,10039,67.0,0.3,132.99997329711914,overwrite
reward_intervention,contrast/intact,greedy,10040,57.5,0.25,142.5000638961792,overwrite
reward_intervention,contrast/intact,greedy,10041,42.29999542236328,0.17,157.6999683380127,overwrite
reward_intervention,contrast/intact,greedy,10042,25.199996948242188,0.08,174.80006217956543,overwrite
reward_intervention,contrast/intact,greedy,10043,65.0999984741211,0.29,134.8999729156494,overwrite
reward_intervention,contrast/intact,greedy,10044,96.45000457763672,0.455,103.5499792098999,overwrite
reward_intervention,contrast/intact,greedy,10045,32.79999542236328,0.12,167.20010375976562,overwrite
reward_intervention,contrast/intact,greedy,10046,91.70000457763672,0.43,108.29997825622559,overwrite
reward_intervention,contrast/intact,greedy,10047,68.89999389648438,0.31,131.1000623703003,overwrite
reward_intervention,contrast/intact,greedy,10048,29.949996948242188,0.105,170.0500144958496,overwrite
reward_intervention,contrast/intact,random,9999,66.04999542236328,0.295,133.94997310638428,overwrite
reward_intervention,contrast/intact,random,10000,53.69999694824219,0.23,146.29997062683105,overwrite
reward_intervention,contrast/intact,random,10001,58.44999694824219,0.255,141.55001544952393,overwrite
reward_intervention,contrast/intact,random,10002,50.849998474121094,0.215,149.14999675750732,overwrite
reward_intervention,contrast/intact,random,10003,57.499996185302734,0.25,142.4999713897705,overwrite
reward_intervention,contrast/intact,random,10004,62.25,0.275,137.74997234344482,overwrite
reward_intervention,contrast/intact,random,10005,64.14999389648438,0.285,135.84997272491455,overwrite
reward_intervention,contrast/intact,random,10006,61.29999923706055,0.27,138.69997215270996,overwrite
reward_intervention,contrast/intact,random,10007,61.30000305175781,0.27,138.70005893707275,overwrite
reward_intervention,contrast/intact,random,10008,59.399993896484375,0.26,140.59997177124023,overwrite
reward_intervention,contrast/intact,random,10009,50.849998474121094,0.215,149.14999294281006,overwrite
reward_intervention,contrast/intact,random,10010,49.899993896484375,0.21,150.0999698638916,overwrite
reward_intervention,contrast/intact,random,10011,53.69999694824219,0.23,146.30006980895996,overwrite
reward_intervention,contrast/intact,random,10012,65.0999984741211,0.29,134.90003108978271,overwrite
reward_intervention,contrast/intact,random,10013,55.599998474121094,0.24,144.39997100830078,overwrite
reward_intervention,contrast/intact,random,10014,57.499996185302734,0.25,142.49997806549072,overwrite
reward_intervention,contrast/intact,random,10015,49.899993896484375,0.21,150.0999698638916,overwrite
reward_intervention,contrast/intact,random,10016,56.54999542236328,0.245,143.44997119903564,overwrite
reward_intervention,contrast/intact,random,10017,51.79999542236328,0.22,148.20003032684326,overwrite
reward_intervention,contrast/intact,random,10018,64.14999389648438,0.285,135.84997653961182,overwrite
reward_intervention,contrast/intact,random,10019,61.29999542236328,0.27,138.69997215270996,overwrite
reward_intervention,contrast/intact,random,10020,67.94999694824219,0.305,132.0500202178955,overwrite
reward_intervention,contrast/intact,random,10021,53.69999694824219,0.23,146.29997062683105,overwrite
reward_intervention,contrast/intact,random,10022,60.349998474121094,0.265,139.6500539779663,overwrite
reward_intervention,contrast/intact,random,10023,54.650001525878906,0.235,145.3500270843506,overwrite
reward_intervention,contrast/intact,random,10024,54.64999771118164,0.235,145.34998035430908,overwrite
reward_intervention,contrast/intact,random,10025,55.599998474121094,0.24,144.39997100830078,overwrite
reward_intervention,contrast/intact,random,10026,48.94999694824219,0.205,151.04997444152832,overwrite
reward_intervention,contrast/intact,random,10027,57.499996185302734,0.25,142.4999713897705,overwrite
reward_intervention,contrast/intact,random,10028,58.44999694824219,0.255,141.54998397827148,overwrite
reward_intervention,contrast/intact,random,10029,57.499996185302734,0.25,142.4999713897705,overwrite
reward_intervention,contrast/intact,random,10030,68.9000015258789,0.31,131.09997367858887,overwrite
reward_intervention,contrast/intact,random,10031,59.399993896484375,0.26,140.59997177124023,overwrite
reward_intervention,contrast/intact,random,10032,53.69999694824219,0.23,146.30005264282227,overwrite
reward_intervention,contrast/intact,random,10033,50.849998474121094,0.215,149.15002155303955,overwrite
reward_intervention,contrast/intact,random,10034,55.599998474121094,0.24,144.39997100830078,overwrite
reward_intervention,contrast/intact,random,10035,54.649993896484375,0.235,145.35002613067627,overwrite
reward_intervention,contrast/intact,random,10036,64.1500015258789,0.285,135.84998226165771,overwrite
reward_intervention,contrast/intact,random,10037,56.55000305175781,0.245,143.45002841949463,overwrite
reward_intervention,contrast/intact,random,10038,48.94999694824219,0.205,151.04996967315674,overwrite
reward_intervention,contrast/intact,random,10039,58.44999694824219,0.255,141.5499963760376,overwrite
reward_intervention,contrast/intact,random,10040,53.69999694824219,0.23,146.30006217956543,overwrite
reward_intervention,contrast/intact,random,10041,54.64999771118164,0.235,145.34997081756592,overwrite
reward_intervention,contrast/intact,random,10042,62.25,0.275,137.75006771087646,overwrite
reward_intervention,contrast/intact,random,10043,59.399993896484375,0.26,140.59997177124023,overwrite
reward_intervention,contrast/intact,random,10044,55.599998474121094,0.24,144.39999103546143,overwrite
reward_intervention,contrast/intact,random,10045,46.09999465942383,0.19,153.9000473022461,overwrite
reward_intervention,contrast/intact,random,10046,59.40000534057617,0.26,140.59997177124023,overwrite
reward_intervention,contrast/intact,random,10047,57.499996185302734,0.25,142.50008487701416,overwrite
reward_intervention,contrast/intact,random,10048,45.14999771118164,0.185,154.85002613067627,overwrite
reward_intervention,contrast/zeroed,tf_legacy,9999,100.25,0.475,99.74997997283936,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10000,50.849998474121094,0.215,149.14997005462646,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10001,78.4000015258789,0.36,121.60002517700195,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10002,67.0,0.3,133.00001430511475,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10003,60.34999084472656,0.265,139.6499719619751,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10004,95.5,0.45,104.49997901916504,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10005,41.349998474121094,0.165,158.64996814727783,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10006,42.30000305175781,0.17,157.6999683380127,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10007,36.599998474121094,0.14,163.40007305145264,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10008,91.69999694824219,0.43,108.29997825622559,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10009,46.09999465942383,0.19,153.89998245239258,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10010,60.349998474121094,0.265,139.6499719619751,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10011,54.64999771118164,0.235,145.3500213623047,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10012,58.44999694824219,0.255,141.55004215240479,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10013,25.199996948242188,0.08,174.79996490478516,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10014,11.90000057220459,0.01,188.09996795654297,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10015,26.14999771118164,0.085,173.84996509552002,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10016,89.80000305175781,0.42,110.19997787475586,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10017,56.54999923706055,0.245,143.4499807357788,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10018,57.499996185302734,0.25,142.49997329711914,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10019,53.69999694824219,0.23,146.29997062683105,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10020,47.999996185302734,0.2,152.00001335144043,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10021,90.75000762939453,0.425,109.24997806549072,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10022,106.9000015258789,0.51,93.10005855560303,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10023,70.80000305175781,0.32,129.20007133483887,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10024,70.79999542236328,0.32,129.19997692108154,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10025,43.249996185302734,0.175,156.74996852874756,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10026,13.799999237060547,0.02,186.19996738433838,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10027,60.349998474121094,0.265,139.6499719619751,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10028,67.94999694824219,0.305,132.049973487854,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10029,45.14999771118164,0.185,154.84996891021729,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10030,130.65000915527344,0.635,69.34998607635498,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10031,12.84999942779541,0.015,187.14996242523193,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10032,73.6500015258789,0.335,126.35001945495605,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10033,67.0,0.3,132.99997425079346,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10034,58.44999694824219,0.255,141.54997158050537,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10035,27.09999656677246,0.09,172.90002155303955,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10036,44.19999694824219,0.18,155.79996871948242,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10037,47.04999542236328,0.195,152.95001220703125,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10038,14.75,0.025,185.24996280670166,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10039,45.14999771118164,0.185,154.8499698638916,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10040,35.64999771118164,0.135,164.35008430480957,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10041,85.05000305175781,0.395,114.94997692108154,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10042,48.94999694824219,0.205,151.05007362365723,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10043,75.55000305175781,0.345,124.44997501373291,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10044,63.20000457763672,0.28,136.7999725341797,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10045,85.05000305175781,0.395,114.95004367828369,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10046,76.5,0.35,123.49997520446777,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10047,68.89999389648438,0.31,131.10006427764893,overwrite
reward_intervention,contrast/zeroed,tf_legacy,10048,84.0999984741211,0.39,115.89997959136963,overwrite
reward_intervention,contrast/zeroed,tf_self,9999,49.89999771118164,0.21,150.0999698638916,overwrite
reward_intervention,contrast/zeroed,tf_self,10000,99.30000305175781,0.47,100.69997978210449,overwrite
reward_intervention,contrast/zeroed,tf_self,10001,14.750000953674316,0.025,185.25003051757812,overwrite
reward_intervention,contrast/zeroed,tf_self,10002,27.099998474121094,0.09,172.89996337890625,overwrite
reward_intervention,contrast/zeroed,tf_self,10003,22.349998474121094,0.065,177.64996433258057,overwrite
reward_intervention,contrast/zeroed,tf_self,10004,37.54999542236328,0.145,162.44996738433838,overwrite
reward_intervention,contrast/zeroed,tf_self,10005,65.09999084472656,0.29,134.8999729156494,overwrite
reward_intervention,contrast/zeroed,tf_self,10006,87.9000015258789,0.41,112.09997749328613,overwrite
reward_intervention,contrast/zeroed,tf_self,10007,72.69999694824219,0.33,127.3000316619873,overwrite
reward_intervention,contrast/zeroed,tf_self,10008,30.89999771118164,0.11,169.09996604919434,overwrite
reward_intervention,contrast/zeroed,tf_self,10009,72.69999694824219,0.33,127.29997539520264,overwrite
reward_intervention,contrast/zeroed,tf_self,10010,31.84999656677246,0.115,168.1499662399292,overwrite
reward_intervention,contrast/zeroed,tf_self,10011,54.650001525878906,0.235,145.35008430480957,overwrite
reward_intervention,contrast/zeroed,tf_self,10012,55.599998474121094,0.24,144.40002822875977,overwrite
reward_intervention,contrast/zeroed,tf_self,10013,56.54999923706055,0.245,143.44997119903564,overwrite
reward_intervention,contrast/zeroed,tf_self,10014,53.69999694824219,0.23,146.29997062683105,overwrite
reward_intervention,contrast/zeroed,tf_self,10015,76.5,0.35,123.49997520446777,overwrite
reward_intervention,contrast/zeroed,tf_self,10016,72.70000457763672,0.33,127.29997444152832,overwrite
reward_intervention,contrast/zeroed,tf_self,10017,75.55000305175781,0.345,124.45001983642578,overwrite
reward_intervention,contrast/zeroed,tf_self,10018,12.850000381469727,0.015,187.1499786376953,overwrite
reward_intervention,contrast/zeroed,tf_self,10019,63.20000457763672,0.28,136.7999725341797,overwrite
reward_intervention,contrast/zeroed,tf_self,10020,94.55000305175781,0.445,105.4500322341919,overwrite
reward_intervention,contrast/zeroed,tf_self,10021,110.70001220703125,0.53,89.29998207092285,overwrite
reward_intervention,contrast/zeroed,tf_self,10022,67.0,0.3,133.00005531311035,overwrite
reward_intervention,contrast/zeroed,tf_self,10023,73.65000915527344,0.335,126.35003280639648,overwrite
reward_intervention,contrast/zeroed,tf_self,10024,26.149993896484375,0.085,173.84996891021729,overwrite
reward_intervention,contrast/zeroed,tf_self,10025,31.849994659423828,0.115,168.1499662399292,overwrite
reward_intervention,contrast/zeroed,tf_self,10026,22.349998474121094,0.065,177.64996433258057,overwrite
reward_intervention,contrast/zeroed,tf_self,10027,143.0,0.7,56.9999885559082,overwrite
reward_intervention,contrast/zeroed,tf_self,10028,96.44999694824219,0.455,103.55000400543213,overwrite
reward_intervention,contrast/zeroed,tf_self,10029,36.59999465942383,0.14,163.39996719360352,overwrite
reward_intervention,contrast/zeroed,tf_self,10030,67.0,0.3,132.99997329711914,overwrite
reward_intervention,contrast/zeroed,tf_self,10031,61.29999542236328,0.27,138.69997215270996,overwrite
reward_intervention,contrast/zeroed,tf_self,10032,59.39999771118164,0.26,140.6000165939331,overwrite
reward_intervention,contrast/zeroed,tf_self,10033,77.44999694824219,0.355,122.550048828125,overwrite
reward_intervention,contrast/zeroed,tf_self,10034,86.0,0.4,113.9999771118164,overwrite
reward_intervention,contrast/zeroed,tf_self,10035,80.30000305175781,0.37,119.7000093460083,overwrite
reward_intervention,contrast/zeroed,tf_self,10036,97.4000015258789,0.46,102.59998512268066,overwrite
reward_intervention,contrast/zeroed,tf_self,10037,46.099998474121094,0.19,153.90003776550293,overwrite
reward_intervention,contrast/zeroed,tf_self,10038,115.45000457763672,0.555,84.54998302459717,overwrite
reward_intervention,contrast/zeroed,tf_self,10039,43.249996185302734,0.175,156.7499828338623,overwrite
reward_intervention,contrast/zeroed,tf_self,10040,75.54999542236328,0.345,124.45005989074707,overwrite
reward_intervention,contrast/zeroed,tf_self,10041,80.30000305175781,0.37,119.69997596740723,overwrite
reward_intervention,contrast/zeroed,tf_self,10042,83.1500015258789,0.385,116.85008239746094,overwrite
reward_intervention,contrast/zeroed,tf_self,10043,39.44999313354492,0.155,160.5499677658081,overwrite
reward_intervention,contrast/zeroed,tf_self,10044,89.80000305175781,0.42,110.20001125335693,overwrite
reward_intervention,contrast/zeroed,tf_self,10045,61.29999542236328,0.27,138.70001029968262,overwrite
reward_intervention,contrast/zeroed,tf_self,10046,10.000001907348633,0.0,189.99996185302734,overwrite
reward_intervention,contrast/zeroed,tf_self,10047,55.60000228881836,0.24,144.40011596679688,overwrite
reward_intervention,contrast/zeroed,tf_self,10048,32.79999542236328,0.12,167.2000026702881,overwrite
reward_intervention,contrast/zeroed,optimal,9999,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10000,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10001,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10002,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10003,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10004,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10005,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10006,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10007,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10008,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10009,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10010,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10011,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10012,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10013,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10014,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10015,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10016,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10017,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10018,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10019,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10020,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10021,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10022,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10023,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10024,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10025,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10026,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10027,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10028,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10029,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10030,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10031,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10032,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10033,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10034,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10035,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10036,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10037,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10038,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10039,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10040,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10041,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10042,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10043,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10044,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10045,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10046,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10047,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,optimal,10048,200.0,1.0,0.0,overwrite
reward_intervention,contrast/zeroed,epsgreedy,9999,56.54999923706055,0.245,143.44997119903564,overwrite
reward_intervention,contrast/zeroed,epsgreedy,10000,48.94999694824219,0.205,151.04996967315674,overwrite
reward_intervention,contrast/zeroed,epsgreedy,10001,65.0999984741211,0.29,134.9000015258789,overwrite
reward_intervention,contrast/zeroed,epsgreedy,10002,49.89999771118164,0.21,150.09998893737793,overwrite
reward_intervention,contrast/zeroed,epsgreedy,10003,63.19999313354492,0.28,136.7999725341797,overwrite
reward_intervention,contrast/zeroed,epsgreedy,10004,55.599998474121094,0.24,144.39997100830078,overwrite
reward_intervention,contrast/zeroed,epsgreedy,10005,58.45000076293945,0.255,141.54997158050537,overwrite
reward_intervention,contrast/zeroed,epsgreedy,10006,48.94999694824219,0.205,151.04996967315674,overwrite
reward_intervention,contrast/zeroed,epsgreedy,10007,53.69999694824219,0.23,146.30005645751953,overwrite
reward_intervention,contrast/zeroed,epsgreedy,10008,68.89999389648438,0.31,131.09997367858887,overwrite
reward_intervention,contrast/zeroed,epsgreedy,10009,51.79999542236328,0.22,148.19998931884766,overwrite
reward_intervention,contrast/zeroed,epsgreedy,10010,56.54999923706055,0.245,143.44997119903564,overwrite
reward_intervention,contrast/zeroed,epsgreedy,10011,57.5,0.25,142.50005912780762,overwrite
reward_intervention,contrast/zeroed,epsgreedy,10012,52.75,0.225,147.2500352859497,overwrite
reward_intervention,contrast/zeroed,epsgreedy,10013,62.249996185302734,0.275,137.74997234344482,overwrite
reward_intervention,contrast/zeroed,epsgreedy,10014,63.19999694824219,0.28,136.79997634887695,overwrite
reward_intervention,contrast/zeroed,epsgreedy,10015,55.599998474121094,0.24,144.39997100830078,overwrite
reward_intervention,contrast/zeroed,epsgreedy,10016,53.69999694824219,0.23,146.29997062683105,overwrite
reward_intervention,contrast/zeroed,epsgreedy,10017,47.04999542236328,0.195,152.95002555847168,overwrite
reward_intervention,contrast/zeroed,epsgreedy,10018,58.44999694824219,0.255,141.54997539520264,overwrite
reward_intervention,contrast/zeroed,epsgreedy,10019,57.499996185302734,0.25,142.4999713897705,overwrite
reward_intervention,contrast/zeroed,epsgreedy,10020,61.29999923706055,0.27,138.70001411437988,overwrite
reward_intervention,contrast/zeroed,epsgreedy,10021,55.599998474121094,0.24,144.39997100830078,overwrite
