block,condition,agent,seed,return,opt_frac,gap_regret,model
nonstationary,action_permute,random,10045,68.07151794433594,0.23333333333333334,39.63570261001587,discrete
nonstationary,action_permute,random,10046,76.60462951660156,0.2866666666666667,34.58026075363159,discrete
nonstationary,action_permute,random,10047,70.83903503417969,0.18,50.608325481414795,discrete
nonstationary,action_permute,random,10048,81.06547546386719,0.2733333333333333,36.28735065460205,discrete
nonstationary,action_permute,optimal_frozen,9999,99.39387512207031,0.62,8.102663516998291,discrete
nonstationary,action_permute,optimal_frozen,10000,89.80999755859375,0.3333333333333333,31.165746212005615,discrete
nonstationary,action_permute,optimal_frozen,10001,95.7051010131836,0.54,12.627184391021729,discrete
nonstationary,action_permute,optimal_frozen,10002,94.17100524902344,0.5533333333333333,22.597150325775146,discrete
nonstationary,action_permute,optimal_frozen,10003,86.99890899658203,0.3333333333333333,34.0418963432312,discrete
nonstationary,action_permute,optimal_frozen,10004,84.88214874267578,0.5266666666666666,25.628259658813477,discrete
nonstationary,action_permute,optimal_frozen,10005,90.12232208251953,0.5,25.656970500946045,discrete
nonstationary,action_permute,optimal_frozen,10006,76.62857055664062,0.3333333333333333,30.497912883758545,discrete
nonstationary,action_permute,optimal_frozen,10007,107.33502197265625,0.4666666666666667,9.922013759613037,discrete
nonstationary,action_permute,optimal_frozen,10008,67.62877655029297,0.3333333333333333,50.407588481903076,discrete
nonstationary,action_permute,optimal_frozen,10009,86.09619140625,0.47333333333333333,29.95243263244629,discrete
nonstationary,action_permute,optimal_frozen,10010,69.15958404541016,0.3333333333333333,42.70424032211304,discrete
nonstationary,action_permute,optimal_frozen,10011,101.50479125976562,0.64,15.380061626434326,discrete
nonstationary,action_permute,optimal_frozen,10012,99.36796569824219,0.3333333333333333,24.744624614715576,discrete
nonstationary,action_permute,optimal_frozen,10013,94.50430297851562,0.38,27.85502338409424,discrete
nonstationary,action_permute,optimal_frozen,10014,94.47891998291016,0.64,21.55823278427124,discrete
nonstationary,action_permute,optimal_frozen,10015,90.54623413085938,0.5533333333333333,22.37838315963745,discrete
nonstationary,action_permute,optimal_frozen,10016,55.04327392578125,0.3333333333333333,48.28558826446533,discrete
nonstationary,action_permute,optimal_frozen,10017,103.75668334960938,0.8266666666666667,7.664927005767822,discrete
nonstationary,action_permute,optimal_frozen,10018,85.11605834960938,0.3333333333333333,25.034902095794678,discrete
nonstationary,action_permute,optimal_frozen,10019,74.81266021728516,0.3333333333333333,36.65995168685913,discrete
nonstationary,action_permute,optimal_frozen,10020,95.78797149658203,0.7066666666666667,10.313004493713379,discrete
nonstationary,action_permute,optimal_frozen,10021,71.08619689941406,0.3333333333333333,40.94702959060669,discrete
nonstationary,action_permute,optimal_frozen,10022,77.54679870605469,0.3333333333333333,36.09109401702881,discrete
nonstationary,action_permute,optimal_frozen,10023,60.9461669921875,0.3333333333333333,44.47439098358154,discrete
nonstationary,action_permute,optimal_frozen,10024,95.19369506835938,0.7266666666666667,12.945154190063477,discrete
nonstationary,action_permute,optimal_frozen,10025,82.48403930664062,0.5533333333333333,23.57236909866333,discrete
nonstationary,action_permute,optimal_frozen,10026,82.59915161132812,0.7466666666666667,17.767573833465576,discrete
nonstationary,action_permute,optimal_frozen,10027,82.825927734375,0.3333333333333333,23.738916873931885,discrete
nonstationary,action_permute,optimal_frozen,10028,76.43560028076172,0.3333333333333333,41.126749992370605,discrete
nonstationary,action_permute,optimal_frozen,10029,82.3674545288086,0.3333333333333333,23.783592224121094,discrete
nonstationary,action_permute,optimal_frozen,10030,77.91615295410156,0.3333333333333333,35.55746793746948,discrete
nonstationary,action_permute,optimal_frozen,10031,89.79643249511719,0.6266666666666667,21.397047996520996,discrete
nonstationary,action_permute,optimal_frozen,10032,67.75605773925781,0.3333333333333333,23.331225872039795,discrete
nonstationary,action_permute,optimal_frozen,10033,83.51140594482422,0.5133333333333333,37.36523199081421,discrete
nonstationary,action_permute,optimal_frozen,10034,101.73310852050781,0.7266666666666667,12.466252326965332,discrete
nonstationary,action_permute,optimal_frozen,10035,87.75560760498047,0.3333333333333333,38.33691072463989,discrete
nonstationary,action_permute,optimal_frozen,10036,68.52142333984375,0.3333333333333333,43.82471418380737,discrete
nonstationary,action_permute,optimal_frozen,10037,98.89842224121094,0.74,4.682859420776367,discrete
nonstationary,action_permute,optimal_frozen,10038,102.09408569335938,0.7733333333333333,3.101626396179199,discrete
nonstationary,action_permute,optimal_frozen,10039,99.84388732910156,0.6333333333333333,14.787363052368164,discrete
nonstationary,action_permute,optimal_frozen,10040,98.95252990722656,0.76,10.78049898147583,discrete
nonstationary,action_permute,optimal_frozen,10041,76.42681884765625,0.3333333333333333,30.142895221710205,discrete
nonstationary,action_permute,optimal_frozen,10042,85.78956604003906,0.3333333333333333,30.933807849884033,discrete
nonstationary,action_permute,optimal_frozen,10043,82.59614562988281,0.3333333333333333,33.3401837348938,discrete
nonstationary,action_permute,optimal_frozen,10044,82.51716613769531,0.4666666666666667,25.2201247215271,discrete
nonstationary,action_permute,optimal_frozen,10045,76.17342376708984,0.4066666666666667,32.798460483551025,discrete
nonstationary,action_permute,optimal_frozen,10046,84.34502410888672,0.5,29.684068202972412,discrete
nonstationary,action_permute,optimal_frozen,10047,85.6397705078125,0.5466666666666666,34.77189254760742,discrete
nonstationary,action_permute,optimal_frozen,10048,106.75975036621094,0.5266666666666666,12.875558853149414,discrete
nonstationary,reward_resample,tf_legacy,9999,66.85491943359375,0.08,37.66697645187378,discrete
nonstationary,reward_resample,tf_legacy,10000,71.66344451904297,0.19333333333333333,41.40932750701904,discrete
nonstationary,reward_resample,tf_legacy,10001,70.2105484008789,0.12666666666666668,37.753878593444824,discrete
nonstationary,reward_resample,tf_legacy,10002,76.17251586914062,0.32,29.752946853637695,discrete
nonstationary,reward_resample,tf_legacy,10003,85.20504760742188,0.18,32.73249340057373,discrete
nonstationary,reward_resample,tf_legacy,10004,81.66017150878906,0.36,29.12587833404541,discrete
nonstationary,reward_resample,tf_legacy,10005,72.64244079589844,0.16,47.40835189819336,discrete
nonstationary,reward_resample,tf_legacy,10006,87.81391143798828,0.3933333333333333,24.630247116088867,discrete
nonstationary,reward_resample,tf_legacy,10007,85.67183685302734,0.37333333333333335,27.617728233337402,discrete
nonstationary,reward_resample,tf_legacy,10008,88.64750671386719,0.52,32.82025098800659,discrete
nonstationary,reward_resample,tf_legacy,10009,69.22270202636719,0.30666666666666664,49.02109241485596,discrete
nonstationary,reward_resample,tf_legacy,10010,70.92508697509766,0.22666666666666666,25.158688068389893,discrete
nonstationary,reward_resample,tf_legacy,10011,69.56514739990234,0.14,44.60039234161377,discrete
nonstationary,reward_resample,tf_legacy,10012,73.18228149414062,0.24,41.05866241455078,discrete
nonstationary,reward_resample,tf_legacy,10013,70.35812377929688,0.19333333333333333,40.909016609191895,discrete
nonstationary,reward_resample,tf_legacy,10014,61.985374450683594,0.18666666666666668,49.92675065994263,discrete
nonstationary,reward_resample,tf_legacy,10015,64.72084045410156,0.006666666666666667,45.218947887420654,discrete
nonstationary,reward_resample,tf_legacy,10016,77.063720703125,0.24,32.49485206604004,discrete
nonstationary,reward_resample,tf_legacy,10017,84.91734313964844,0.36666666666666664,23.05189847946167,discrete
nonstationary,reward_resample,tf_legacy,10018,79.80239868164062,0.42,21.12112855911255,discrete
nonstationary,reward_resample,tf_legacy,10019,84.35028076171875,0.25333333333333335,26.401368141174316,discrete
nonstationary,reward_resample,tf_legacy,10020,68.74786376953125,0.21333333333333335,36.39423179626465,discrete
