block,condition,agent,seed,return,opt_frac,gap_regret,model
reward_intervention,eval/intact,epsgreedy,10027,103.88917541503906,0.395,37.007994174957275,discrete
reward_intervention,eval/intact,epsgreedy,10028,82.45565795898438,0.06,67.1092529296875,discrete
reward_intervention,eval/intact,epsgreedy,10029,103.25316619873047,0.415,39.509706020355225,discrete
reward_intervention,eval/intact,epsgreedy,10030,111.44364929199219,0.37,35.254743576049805,discrete
reward_intervention,eval/intact,epsgreedy,10031,114.28459167480469,0.335,35.81432914733887,discrete
reward_intervention,eval/intact,epsgreedy,10032,97.22856140136719,0.205,23.104920387268066,discrete
reward_intervention,eval/intact,epsgreedy,10033,132.84127807617188,0.625,28.160991191864014,discrete
reward_intervention,eval/intact,epsgreedy,10034,97.68977355957031,0.165,52.00250720977783,discrete
reward_intervention,eval/intact,epsgreedy,10035,110.23733520507812,0.11,56.93439245223999,discrete
reward_intervention,eval/intact,epsgreedy,10036,106.97369384765625,0.28,49.296388149261475,discrete
reward_intervention,eval/intact,epsgreedy,10037,119.60533142089844,0.3,18.190115451812744,discrete
reward_intervention,eval/intact,epsgreedy,10038,109.16377258300781,0.3,30.99301528930664,discrete
reward_intervention,eval/intact,epsgreedy,10039,116.29390716552734,0.04,33.42994022369385,discrete
reward_intervention,eval/intact,epsgreedy,10040,108.976806640625,0.44,41.636642932891846,discrete
reward_intervention,eval/intact,epsgreedy,10041,108.63241577148438,0.38,34.69420862197876,discrete
reward_intervention,eval/intact,epsgreedy,10042,123.55668640136719,0.27,32.60457897186279,discrete
reward_intervention,eval/intact,epsgreedy,10043,92.0953369140625,0.23,61.13054132461548,discrete
reward_intervention,eval/intact,epsgreedy,10044,103.48925018310547,0.18,43.91516876220703,discrete
reward_intervention,eval/intact,epsgreedy,10045,96.33917236328125,0.305,48.13600778579712,discrete
reward_intervention,eval/intact,epsgreedy,10046,106.88313293457031,0.365,45.52051305770874,discrete
reward_intervention,eval/intact,epsgreedy,10047,85.84487915039062,0.03,77.23983240127563,discrete
reward_intervention,eval/intact,epsgreedy,10048,94.58879852294922,0.11,62.03382873535156,discrete
reward_intervention,eval/intact,greedy,9999,116.21321105957031,0.37,28.435359001159668,discrete
reward_intervention,eval/intact,greedy,10000,130.25491333007812,0.405,35.99556541442871,discrete
reward_intervention,eval/intact,greedy,10001,95.36604309082031,0.355,49.389243602752686,discrete
reward_intervention,eval/intact,greedy,10002,130.80764770507812,0.25,22.347784519195557,discrete
reward_intervention,eval/intact,greedy,10003,123.82444763183594,0.335,35.21890115737915,discrete
reward_intervention,eval/intact,greedy,10004,94.44004821777344,0.415,52.037386894226074,discrete
reward_intervention,eval/intact,greedy,10005,97.40565490722656,0.33,62.226232051849365,discrete
reward_intervention,eval/intact,greedy,10006,123.1752700805664,0.435,23.91289710998535,discrete
reward_intervention,eval/intact,greedy,10007,107.86105346679688,0.34,51.13878297805786,discrete
reward_intervention,eval/intact,greedy,10008,119.82283020019531,0.395,40.22409963607788,discrete
reward_intervention,eval/intact,greedy,10009,81.87120056152344,0.105,71.12204265594482,discrete
reward_intervention,eval/intact,greedy,10010,121.81659698486328,0.67,23.706756591796875,discrete
reward_intervention,eval/intact,greedy,10011,119.72193908691406,0.295,37.70997476577759,discrete
reward_intervention,eval/intact,greedy,10012,107.74591064453125,0.3,59.344022274017334,discrete
reward_intervention,eval/intact,greedy,10013,114.51885986328125,0.13,48.790743350982666,discrete
reward_intervention,eval/intact,greedy,10014,97.99967956542969,0.375,59.03838491439819,discrete
reward_intervention,eval/intact,greedy,10015,107.29789733886719,0.185,42.02251482009888,discrete
reward_intervention,eval/intact,greedy,10016,92.34455108642578,0.16,48.51800060272217,discrete
reward_intervention,eval/intact,greedy,10017,101.39767456054688,0.325,45.75541305541992,discrete
reward_intervention,eval/intact,greedy,10018,89.79898071289062,0.21,55.98627758026123,discrete
reward_intervention,eval/intact,greedy,10019,103.77257537841797,0.335,46.31757831573486,discrete
reward_intervention,eval/intact,greedy,10020,111.34803771972656,0.445,25.150556087493896,discrete
reward_intervention,eval/intact,greedy,10021,113.52108001708984,0.685,33.69003486633301,discrete
reward_intervention,eval/intact,greedy,10022,85.93226623535156,0.095,66.84225654602051,discrete
reward_intervention,eval/intact,greedy,10023,85.41986846923828,0.305,54.58752393722534,discrete
reward_intervention,eval/intact,greedy,10024,102.89273071289062,0.275,42.500664710998535,discrete
reward_intervention,eval/intact,greedy,10025,101.37310791015625,0.2,39.579379081726074,discrete
reward_intervention,eval/intact,greedy,10026,112.27884674072266,0.435,21.65011978149414,discrete
reward_intervention,eval/intact,greedy,10027,104.55899047851562,0.4,36.578927993774414,discrete
reward_intervention,eval/intact,greedy,10028,77.26789093017578,0.0,72.8514313697815,discrete
reward_intervention,eval/intact,greedy,10029,105.67686462402344,0.435,32.70052194595337,discrete
reward_intervention,eval/intact,greedy,10030,94.00907897949219,0.0,50.7260856628418,discrete
reward_intervention,eval/intact,greedy,10031,109.38351440429688,0.505,38.67661476135254,discrete
reward_intervention,eval/intact,greedy,10032,94.4428939819336,0.2,26.016778469085693,discrete
reward_intervention,eval/intact,greedy,10033,113.5499496459961,0.24,47.464340686798096,discrete
reward_intervention,eval/intact,greedy,10034,95.77828979492188,0.155,54.81480932235718,discrete
reward_intervention,eval/intact,greedy,10035,90.38232421875,0.045,78.56085729598999,discrete
reward_intervention,eval/intact,greedy,10036,110.94038391113281,0.285,48.42382192611694,discrete
reward_intervention,eval/intact,greedy,10037,119.97256469726562,0.41,20.865209102630615,discrete
reward_intervention,eval/intact,greedy,10038,112.21656799316406,0.31,26.941014289855957,discrete
reward_intervention,eval/intact,greedy,10039,105.12049865722656,0.1,43.71299171447754,discrete
reward_intervention,eval/intact,greedy,10040,111.46609497070312,0.435,42.202693462371826,discrete
reward_intervention,eval/intact,greedy,10041,108.49009704589844,0.41,35.526939868927,discrete
reward_intervention,eval/intact,greedy,10042,120.11172485351562,0.165,34.357868671417236,discrete
reward_intervention,eval/intact,greedy,10043,115.28866577148438,0.475,38.06963872909546,discrete
reward_intervention,eval/intact,greedy,10044,83.68037414550781,0.09,63.39927816390991,discrete
reward_intervention,eval/intact,greedy,10045,91.5732650756836,0.135,53.30200147628784,discrete
reward_intervention,eval/intact,greedy,10046,89.93717956542969,0.26,64.27124834060669,discrete
reward_intervention,eval/intact,greedy,10047,69.25208282470703,0.0,92.7829704284668,discrete
reward_intervention,eval/intact,greedy,10048,82.98728942871094,0.26,73.00773286819458,discrete
reward_intervention,eval/intact,random,9999,104.20384979248047,0.24,41.401740074157715,discrete
reward_intervention,eval/intact,random,10000,110.36770629882812,0.29,51.73642921447754,discrete
reward_intervention,eval/intact,random,10001,101.75326538085938,0.265,45.854233264923096,discrete
reward_intervention,eval/intact,random,10002,108.02197265625,0.285,44.15881681442261,discrete
reward_intervention,eval/intact,random,10003,121.4687728881836,0.325,41.9236798286438,discrete
reward_intervention,eval/intact,random,10004,94.25703430175781,0.24,55.0237340927124,discrete
reward_intervention,eval/intact,random,10005,99.29074096679688,0.27,59.37734937667847,discrete
reward_intervention,eval/intact,random,10006,107.99085235595703,0.325,45.105323791503906,discrete
reward_intervention,eval/intact,random,10007,114.64431762695312,0.23,43.23870801925659,discrete
reward_intervention,eval/intact,random,10008,91.56184387207031,0.195,67.60078716278076,discrete
reward_intervention,eval/intact,random,10009,94.35845184326172,0.19,57.437175273895264,discrete
reward_intervention,eval/intact,random,10010,94.16703796386719,0.24,53.67103862762451,discrete
reward_intervention,eval/intact,random,10011,109.7741928100586,0.22,43.76759099960327,discrete
reward_intervention,eval/intact,random,10012,120.38268280029297,0.27,48.641451358795166,discrete
reward_intervention,eval/intact,random,10013,115.09738159179688,0.25,44.02182483673096,discrete
reward_intervention,eval/intact,random,10014,93.03694915771484,0.275,60.11474609375,discrete
reward_intervention,eval/intact,random,10015,108.04640197753906,0.225,42.38377666473389,discrete
reward_intervention,eval/intact,random,10016,95.12654113769531,0.3,42.387423038482666,discrete
reward_intervention,eval/intact,random,10017,104.27647399902344,0.245,42.414865016937256,discrete
reward_intervention,eval/intact,random,10018,105.53889465332031,0.275,42.61589431762695,discrete
reward_intervention,eval/intact,random,10019,103.39932250976562,0.235,46.22064924240112,discrete
reward_intervention,eval/intact,random,10020,99.56552124023438,0.23,41.07658672332764,discrete
reward_intervention,eval/intact,random,10021,84.97496032714844,0.24,63.445013999938965,discrete
reward_intervention,eval/intact,random,10022,105.95201873779297,0.265,47.555158615112305,discrete
reward_intervention,eval/intact,random,10023,96.10975646972656,0.27,47.89344549179077,discrete
reward_intervention,eval/intact,random,10024,111.04241943359375,0.245,36.56248331069946,discrete
reward_intervention,eval/intact,random,10025,94.43516540527344,0.255,46.36319923400879,discrete
reward_intervention,eval/intact,random,10026,92.69232177734375,0.235,44.182326316833496,discrete
reward_intervention,eval/intact,random,10027,93.04194641113281,0.23,48.355183601379395,discrete
reward_intervention,eval/intact,random,10028,97.2858657836914,0.28,59.88522911071777,discrete
reward_intervention,eval/intact,random,10029,97.01669311523438,0.255,45.86236047744751,discrete
reward_intervention,eval/intact,random,10030,99.0077896118164,0.23,51.50560522079468,discrete
reward_intervention,eval/intact,random,10031,95.68562316894531,0.28,52.28444147109985,discrete
reward_intervention,eval/intact,random,10032,97.1936264038086,0.25,25.51892328262329,discrete
reward_intervention,eval/intact,random,10033,102.43862915039062,0.225,57.66783952713013,discrete
reward_intervention,eval/intact,random,10034,108.78402709960938,0.255,43.42113637924194,discrete
reward_intervention,eval/intact,random,10035,110.596435546875,0.24,57.719101905822754,discrete
reward_intervention,eval/intact,random,10036,105.05601501464844,0.265,45.02997875213623,discrete
reward_intervention,eval/intact,random,10037,102.6802749633789,0.26,33.48616933822632,discrete
reward_intervention,eval/intact,random,10038,100.32266998291016,0.28,39.76910734176636,discrete
reward_intervention,eval/intact,random,10039,111.68927001953125,0.245,38.80545473098755,discrete
reward_intervention,eval/intact,random,10040,101.03496551513672,0.29,50.42936849594116,discrete
reward_intervention,eval/intact,random,10041,94.65486145019531,0.255,46.75653028488159,discrete
reward_intervention,eval/intact,random,10042,107.51129150390625,0.26,47.79604721069336,discrete
reward_intervention,eval/intact,random,10043,97.52403259277344,0.255,55.59163570404053,discrete
reward_intervention,eval/intact,random,10044,95.8270492553711,0.235,51.391879081726074,discrete
reward_intervention,eval/intact,random,10045,93.86679077148438,0.285,52.86617946624756,discrete
reward_intervention,eval/intact,random,10046,108.60939025878906,0.285,44.945844650268555,discrete
reward_intervention,eval/intact,random,10047,99.97389221191406,0.215,63.16008472442627,discrete
reward_intervention,eval/intact,random,10048,106.63331604003906,0.215,52.16561269760132,discrete
reward_intervention,eval/zeroed,tf_legacy,9999,95.2729263305664,0.155,50.99677515029907,discrete
reward_intervention,eval/zeroed,tf_legacy,10000,97.86233520507812,0.1,64.04638338088989,discrete
reward_intervention,eval/zeroed,tf_legacy,10001,105.66574096679688,0.335,41.111191749572754,discrete
reward_intervention,eval/zeroed,tf_legacy,10002,114.66775512695312,0.38,38.947232246398926,discrete
reward_intervention,eval/zeroed,tf_legacy,10003,128.20822143554688,0.305,36.62919616699219,discrete
reward_intervention,eval/zeroed,tf_legacy,10004,88.58615112304688,0.295,58.57417964935303,discrete
reward_intervention,eval/zeroed,tf_legacy,10005,102.23112487792969,0.365,59.03854036331177,discrete
reward_intervention,eval/zeroed,tf_legacy,10006,99.32443237304688,0.28,48.86294746398926,discrete
reward_intervention,eval/zeroed,tf_legacy,10007,116.88475036621094,0.505,37.261791706085205,discrete
reward_intervention,eval/zeroed,tf_legacy,10008,118.98994445800781,0.425,39.6627984046936,discrete
reward_intervention,eval/zeroed,tf_legacy,10009,105.13067626953125,0.235,49.79980182647705,discrete
reward_intervention,eval/zeroed,tf_legacy,10010,122.64322662353516,0.46,23.133264541625977,discrete
reward_intervention,eval/zeroed,tf_legacy,10011,97.18231964111328,0.025,57.38434553146362,discrete
reward_intervention,eval/zeroed,tf_legacy,10012,118.20377349853516,0.21,48.65756273269653,discrete
