block,condition,agent,seed,return,opt_frac,gap_regret,model
reward_intervention,eval/intact,optimal,10032,118.6419906616211,1.0,0.0,residual
reward_intervention,eval/intact,optimal,10033,160.3961944580078,1.0,0.0,residual
reward_intervention,eval/intact,optimal,10034,151.35794067382812,1.0,0.0,residual
reward_intervention,eval/intact,optimal,10035,167.00559997558594,1.0,0.0,residual
reward_intervention,eval/intact,optimal,10036,152.4580535888672,1.0,0.0,residual
reward_intervention,eval/intact,optimal,10037,138.62362670898438,1.0,0.0,residual
reward_intervention,eval/intact,optimal,10038,139.50601196289062,1.0,0.0,residual
reward_intervention,eval/intact,optimal,10039,155.94541931152344,1.0,0.0,residual
reward_intervention,eval/intact,optimal,10040,149.40174865722656,1.0,0.0,residual
reward_intervention,eval/intact,optimal,10041,143.17428588867188,1.0,0.0,residual
reward_intervention,eval/intact,optimal,10042,156.06277465820312,1.0,0.0,residual
reward_intervention,eval/intact,optimal,10043,153.32635498046875,1.0,0.0,residual
reward_intervention,eval/intact,optimal,10044,144.0423583984375,1.0,0.0,residual
reward_intervention,eval/intact,optimal,10045,145.1358642578125,1.0,0.0,residual
reward_intervention,eval/intact,optimal,10046,152.8437042236328,1.0,0.0,residual
reward_intervention,eval/intact,optimal,10047,164.7223663330078,1.0,0.0,residual
reward_intervention,eval/intact,optimal,10048,156.09974670410156,1.0,0.0,residual
reward_intervention,eval/intact,epsgreedy,9999,111.88276672363281,0.25,32.073606967926025,residual
reward_intervention,eval/intact,epsgreedy,10000,129.6103515625,0.425,33.19758081436157,residual
reward_intervention,eval/intact,epsgreedy,10001,126.23648834228516,0.635,19.894701957702637,residual
reward_intervention,eval/intact,epsgreedy,10002,133.37445068359375,0.445,23.65154218673706,residual
reward_intervention,eval/intact,epsgreedy,10003,118.12741088867188,0.17,41.914522647857666,residual
reward_intervention,eval/intact,epsgreedy,10004,103.2706298828125,0.37,45.20268726348877,residual
reward_intervention,eval/intact,epsgreedy,10005,94.21463775634766,0.255,64.26208639144897,residual
reward_intervention,eval/intact,epsgreedy,10006,122.41961669921875,0.435,23.949037551879883,residual
reward_intervention,eval/intact,epsgreedy,10007,133.60720825195312,0.29,21.518788814544678,residual
reward_intervention,eval/intact,epsgreedy,10008,117.58805847167969,0.4,41.13453531265259,residual
reward_intervention,eval/intact,epsgreedy,10009,99.62199401855469,0.25,52.943599224090576,residual
reward_intervention,eval/intact,epsgreedy,10010,122.91931915283203,0.605,26.040103912353516,residual
reward_intervention,eval/intact,epsgreedy,10011,106.62991333007812,0.235,48.34310722351074,residual
reward_intervention,eval/intact,epsgreedy,10012,106.65526580810547,0.285,59.93489217758179,residual
reward_intervention,eval/intact,epsgreedy,10013,111.61190795898438,0.03,47.36269569396973,residual
reward_intervention,eval/intact,epsgreedy,10014,113.45285034179688,0.35,42.01000118255615,residual
reward_intervention,eval/intact,epsgreedy,10015,104.2540283203125,0.12,44.77756452560425,residual
reward_intervention,eval/intact,epsgreedy,10016,94.43790435791016,0.16,44.36427688598633,residual
reward_intervention,eval/intact,epsgreedy,10017,119.9233627319336,0.53,26.329591274261475,residual
reward_intervention,eval/intact,epsgreedy,10018,98.57391357421875,0.31,46.52860116958618,residual
reward_intervention,eval/intact,epsgreedy,10019,104.0965576171875,0.305,46.092562198638916,residual
reward_intervention,eval/intact,epsgreedy,10020,104.0599365234375,0.26,33.49714756011963,residual
reward_intervention,eval/intact,epsgreedy,10021,108.78853607177734,0.59,38.070897579193115,residual
reward_intervention,eval/intact,epsgreedy,10022,103.73979187011719,0.23,50.53535270690918,residual
