construction,sweep,seed,max_cos,beta,beta_max,sigma,dim,rho,T,max_err,final_err,greedy_agree,select_agree,max_pred_err,w_linf,w_l1,max_w_linf,decision_agree,regret_diff
q,beta_max,7,0.0,,1000.0,,,,100,2.138913469292014e-06,1.2507661981131513e-06,1.0,1.0,,,,,,
q,beta_max,7,0.0,,1000.0,,,,500,2.138913469292014e-06,3.2575240704879604e-07,1.0,1.0,,,,,,
q,beta_max,16,0.0,,100.0,,,,100,0.001737790361709568,0.0014516746118118373,1.0,1.0,,,,,,
q,beta_max,16,0.0,,100.0,,,,500,0.001737790361709568,0.0008771203397286431,1.0,1.0,,,,,,
q,beta_max,17,0.0,,100.0,,,,100,0.002010968545071684,0.0010195592912009832,1.0,1.0,,,,,,
q,beta_max,17,0.0,,100.0,,,,500,0.002010968545071684,0.0005680918326091966,1.0,1.0,,,,,,
q,beta_max,18,0.0,,100.0,,,,100,0.0012184924762583121,0.0012028971309432646,1.0,1.0,,,,,,
q,beta_max,18,0.0,,100.0,,,,500,0.0012184924762583121,0.0006167881325747082,1.0,1.0,,,,,,
q,beta_max,19,0.0,,100.0,,,,100,0.001209241762583843,0.0006167551205158439,1.0,1.0,,,,,,
q,beta_max,19,0.0,,100.0,,,,500,0.001209241762583843,0.00033344328625717345,1.0,1.0,,,,,,
q,beta_max,0,0.0,,1000.0,,,,100,3.028879302924281e-08,3.028879302924281e-08,1.0,1.0,,,,,,
q,beta_max,0,0.0,,1000.0,,,,500,2.2809529198752898e-07,2.2809529198752898e-07,1.0,1.0,,,,,,
q,beta_max,1,0.0,,1000.0,,,,100,3.0527475880504085e-08,2.952630473451734e-08,1.0,1.0,,,,,,
q,beta_max,1,0.0,,1000.0,,,,500,3.0726483357668144e-07,3.0726483357668144e-07,1.0,1.0,,,,,,
q,beta_max,2,0.0,,1000.0,,,,100,2.982463576106653e-08,2.982463576106653e-08,1.0,1.0,,,,,,
q,beta_max,2,0.0,,1000.0,,,,500,2.7962334581133064e-07,2.7962334581133064e-07,1.0,1.0,,,,,,
q,beta_max,3,0.0,,1000.0,,,,100,4.947605212191064e-07,4.4291384931893774e-07,1.0,1.0,,,,,,
q,beta_max,3,0.0,,1000.0,,,,500,4.947605212191064e-07,1.6835340410636945e-07,1.0,1.0,,,,,,
q,beta_max,8,0.0,,1000.0,,,,100,2.6734435887298957e-08,2.6734435887298957e-08,1.0,1.0,,,,,,
q,beta_max,8,0.0,,1000.0,,,,500,1.8455463890454382e-07,1.8345047747558851e-07,1.0,1.0,,,,,,
q,beta_max,9,0.0,,1000.0,,,,100,2.183110338463412e-05,1.024031946983417e-05,1.0,1.0,,,,,,
q,beta_max,9,0.0,,1000.0,,,,500,2.183110338463412e-05,2.136320355727861e-06,1.0,1.0,,,,,,
q,beta_max,10,0.0,,1000.0,,,,100,2.5009928505653756e-05,2.3697334459060748e-05,1.0,1.0,,,,,,
q,beta_max,10,0.0,,1000.0,,,,500,2.5009928505653756e-05,5.624877030818709e-06,1.0,1.0,,,,,,
q,beta_max,11,0.0,,1000.0,,,,100,7.182443351308465e-06,6.4607041576625335e-06,1.0,1.0,,,,,,
q,beta_max,11,0.0,,1000.0,,,,500,7.182443351308465e-06,2.410628469728948e-06,1.0,1.0,,,,,,
q,beta_max,12,0.0,,1000.0,,,,100,3.279982063730813e-08,3.279982063730813e-08,1.0,1.0,,,,,,
q,beta_max,12,0.0,,1000.0,,,,500,2.337195317281271e-07,2.323051733199577e-07,1.0,1.0,,,,,,
q,beta_max,13,0.0,,1000.0,,,,100,4.5846684892936196e-08,4.5846684892936196e-08,1.0,1.0,,,,,,
q,beta_max,13,0.0,,1000.0,,,,500,2.4414673971184797e-05,7.547016205089463e-06,1.0,1.0,,,,,,
q,beta_max,14,0.0,,1000.0,,,,100,1.580745818546836e-07,1.183234092927421e-07,1.0,1.0,,,,,,
q,beta_max,14,0.0,,1000.0,,,,500,2.505869689528595e-07,2.505869689528595e-07,1.0,1.0,,,,,,
q,beta_max,15,0.0,,1000.0,,,,100,2.5669270931061305e-08,2.5669270931061305e-08,1.0,1.0,,,,,,
q,beta_max,15,0.0,,1000.0,,,,500,1.937316445044246e-07,1.937316445044246e-07,1.0,1.0,,,,,,
q,beta_max,16,0.0,,1000.0,,,,100,2.5020789440333147e-08,2.4337187598533205e-08,1.0,1.0,,,,,,
q,beta_max,16,0.0,,1000.0,,,,500,2.276912147713972e-07,2.276912147713972e-07,1.0,1.0,,,,,,
q,beta_max,17,0.0,,1000.0,,,,100,2.953205169298201e-08,2.858495296020891e-08,1.0,1.0,,,,,,
q,beta_max,17,0.0,,1000.0,,,,500,2.9474774221327493e-07,2.9474774221327493e-07,1.0,1.0,,,,,,
q,beta_max,18,0.0,,1000.0,,,,100,1.6576325786513135e-05,1.4917911233286452e-05,1.0,1.0,,,,,,
q,beta_max,18,0.0,,1000.0,,,,500,1.6576325786513135e-05,7.828847059743183e-06,1.0,1.0,,,,,,
q,beta_max,19,0.0,,1000.0,,,,100,2.5587251595848848e-06,1.1611252107579517e-06,1.0,1.0,,,,,,
q,beta_max,19,0.0,,1000.0,,,,500,2.5587251595848848e-06,1.884561144915864e-07,1.0,1.0,,,,,,
q,beta_max,0,0.0,,10000.0,,,,100,3.0288793251287416e-08,3.0288793251287416e-08,1.0,1.0,,,,,,
q,beta_max,0,0.0,,10000.0,,,,500,2.2809529198752898e-07,2.2809529198752898e-07,1.0,1.0,,,,,,
q,beta_max,1,0.0,,10000.0,,,,100,3.0576423615258363e-08,2.9574509285978934e-08,1.0,1.0,,,,,,
q,beta_max,1,0.0,,10000.0,,,,500,3.072957106553531e-07,3.072957106553531e-07,1.0,1.0,,,,,,
q,beta_max,2,0.0,,10000.0,,,,100,2.982463576106653e-08,2.982463576106653e-08,1.0,1.0,,,,,,
q,beta_max,2,0.0,,10000.0,,,,500,2.7962334581133064e-07,2.7962334581133064e-07,1.0,1.0,,,,,,
q,beta_max,3,0.0,,10000.0,,,,100,1.647558239836755e-08,1.647558239836755e-08,1.0,1.0,,,,,,
q,beta_max,3,0.0,,10000.0,,,,500,1.7153258147217798e-07,1.7153258147217798e-07,1.0,1.0,,,,,,
q,beta_max,8,0.0,,10000.0,,,,100,2.6734698677088886e-08,2.6734698677088886e-08,1.0,1.0,,,,,,
q,beta_max,8,0.0,,10000.0,,,,500,1.8455472017286922e-07,1.8345055896595852e-07,1.0,1.0,,,,,,
q,beta_max,9,0.0,,10000.0,,,,100,2.9533347351007322e-08,1.2795737691639886e-08,1.0,1.0,,,,,,
q,beta_max,9,0.0,,10000.0,,,,500,1.5160538202607654e-07,1.5160538202607654e-07,1.0,1.0,,,,,,
q,beta_max,10,0.0,,10000.0,,,,100,5.2303734232594934e-08,5.2303734232594934e-08,1.0,1.0,,,,,,
q,beta_max,10,0.0,,10000.0,,,,500,3.129834968973455e-07,3.129834968973455e-07,1.0,1.0,,,,,,
q,beta_max,11,0.0,,10000.0,,,,100,2.417163513790399e-08,2.417163513790399e-08,1.0,1.0,,,,,,
q,beta_max,11,0.0,,10000.0,,,,500,1.9030721754020874e-07,1.9030721754020874e-07,1.0,1.0,,,,,,
q,beta_max,4,0.0,,10000.0,,,,100,4.642420647904544e-08,4.332231684500698e-08,1.0,1.0,,,,,,
q,beta_max,4,0.0,,10000.0,,,,500,2.77423199968041e-07,2.5346214149735147e-07,1.0,1.0,,,,,,
q,beta_max,5,0.0,,10000.0,,,,100,3.048323149457133e-08,3.048323149457133e-08,1.0,1.0,,,,,,
q,beta_max,5,0.0,,10000.0,,,,500,2.5639574907643237e-07,2.5639574907643237e-07,1.0,1.0,,,,,,
q,beta_max,6,0.0,,10000.0,,,,100,4.647618623287997e-08,4.405827347397917e-08,1.0,1.0,,,,,,
q,beta_max,6,0.0,,10000.0,,,,500,2.597709385376845e-07,2.597709385376845e-07,1.0,1.0,,,,,,
q,beta_max,7,0.0,,10000.0,,,,100,4.16468497466127e-08,4.16468497466127e-08,1.0,1.0,,,,,,
q,beta_max,7,0.0,,10000.0,,,,500,2.946607540188495e-07,2.946607540188495e-07,1.0,1.0,,,,,,
q,beta_max,16,0.0,,10000.0,,,,100,2.6310534861906376e-08,2.6134820751977372e-08,1.0,1.0,,,,,,
q,beta_max,16,0.0,,10000.0,,,,500,2.293664711494614e-07,2.293664711494614e-07,1.0,1.0,,,,,,
q,beta_max,17,0.0,,10000.0,,,,100,2.9851174643269474e-08,2.8796752538085002e-08,1.0,1.0,,,,,,
q,beta_max,17,0.0,,10000.0,,,,500,2.948078834386081e-07,2.948078834386081e-07,1.0,1.0,,,,,,
q,beta_max,18,0.0,,10000.0,,,,100,3.4406203393289037e-07,3.05299362624023e-07,1.0,1.0,,,,,,
q,beta_max,18,0.0,,10000.0,,,,500,3.4406203393289037e-07,2.9313514193773926e-07,1.0,1.0,,,,,,
q,beta_max,19,0.0,,10000.0,,,,100,2.7828717330535824e-08,2.7828717330535824e-08,1.0,1.0,,,,,,
q,beta_max,19,0.0,,10000.0,,,,500,2.3695469764106747e-07,2.3695469764106747e-07,1.0,1.0,,,,,,
q,beta_max,12,0.0,,1000000.0,,,,100,3.2799822635709575e-08,3.2799822635709575e-08,1.0,1.0,,,,,,
q,beta_max,12,0.0,,1000000.0,,,,500,2.3371953306039472e-07,2.3230517465222533e-07,1.0,1.0,,,,,,
q,beta_max,13,0.0,,1000000.0,,,,100,4.5847994512016044e-08,4.5847994512016044e-08,1.0,1.0,,,,,,
q,beta_max,13,0.0,,1000000.0,,,,500,3.592955435394174e-07,3.57377145654425e-07,1.0,1.0,,,,,,
q,beta_max,14,0.0,,1000000.0,,,,100,3.137462423197235e-08,3.0914879323162836e-08,1.0,1.0,,,,,,
q,beta_max,14,0.0,,1000000.0,,,,500,2.5070879994260054e-07,2.5070879994260054e-07,1.0,1.0,,,,,,
q,beta_max,15,0.0,,1000000.0,,,,100,2.6830552890544368e-08,2.6830552890544368e-08,1.0,1.0,,,,,,
q,beta_max,15,0.0,,1000000.0,,,,500,1.9452462884927968e-07,1.9452462884927968e-07,1.0,1.0,,,,,,
q,beta_max,12,0.0,,10000.0,,,,100,3.2799822635709575e-08,3.2799822635709575e-08,1.0,1.0,,,,,,
q,beta_max,12,0.0,,10000.0,,,,500,2.3371953306039472e-07,2.3230517465222533e-07,1.0,1.0,,,,,,
q,beta_max,13,0.0,,10000.0,,,,100,4.5847994512016044e-08,4.5847994512016044e-08,1.0,1.0,,,,,,
q,beta_max,13,0.0,,10000.0,,,,500,3.592955435394174e-07,3.57377145654425e-07,1.0,1.0,,,,,,
q,beta_max,14,0.0,,10000.0,,,,100,3.137462423197235e-08,3.0914879323162836e-08,1.0,1.0,,,,,,
q,beta_max,14,0.0,,10000.0,,,,500,2.5070879994260054e-07,2.5070879994260054e-07,1.0,1.0,,,,,,
q,beta_max,15,0.0,,10000.0,,,,100,2.6830552890544368e-08,2.6830552890544368e-08,1.0,1.0,,,,,,
q,beta_max,15,0.0,,10000.0,,,,500,1.9452462884927968e-07,1.9452462884927968e-07,1.0,1.0,,,,,,
q,beta_max,8,0.0,,1000000.0,,,,100,2.6734698677088886e-08,2.6734698677088886e-08,1.0,1.0,,,,,,
q,beta_max,8,0.0,,1000000.0,,,,500,1.8455472017286922e-07,1.8345055896595852e-07,1.0,1.0,,,,,,
q,beta_max,9,0.0,,1000000.0,,,,100,1.7943662777852865e-08,1.7943662777852865e-08,1.0,1.0,,,,,,
q,beta_max,9,0.0,,1000000.0,,,,500,1.5406874154244576e-07,1.5406874154244576e-07,1.0,1.0,,,,,,
q,beta_max,10,0.0,,1000000.0,,,,100,5.231419519802216e-08,5.231419519802216e-08,1.0,1.0,,,,,,
q,beta_max,10,0.0,,1000000.0,,,,500,3.1300470659800794e-07,3.1300470659800794e-07,1.0,1.0,,,,,,
q,beta_max,11,0.0,,1000000.0,,,,100,2.417163513790399e-08,2.417163513790399e-08,1.0,1.0,,,,,,
q,beta_max,11,0.0,,1000000.0,,,,500,1.9030721754020874e-07,1.9030721754020874e-07,1.0,1.0,,,,,,
q,beta_max,0,0.0,,1000000.0,,,,100,3.0288793251287416e-08,3.0288793251287416e-08,1.0,1.0,,,,,,
q,beta_max,0,0.0,,1000000.0,,,,500,2.2809529198752898e-07,2.2809529198752898e-07,1.0,1.0,,,,,,
q,beta_max,1,0.0,,1000000.0,,,,100,3.0576423615258363e-08,2.9574509285978934e-08,1.0,1.0,,,,,,
q,beta_max,1,0.0,,1000000.0,,,,500,3.072957106553531e-07,3.072957106553531e-07,1.0,1.0,,,,,,
q,beta_max,2,0.0,,1000000.0,,,,100,2.982463576106653e-08,2.982463576106653e-08,1.0,1.0,,,,,,
q,beta_max,2,0.0,,1000000.0,,,,500,2.7962334581133064e-07,2.7962334581133064e-07,1.0,1.0,,,,,,
q,beta_max,3,0.0,,1000000.0,,,,100,1.647558239836755e-08,1.647558239836755e-08,1.0,1.0,,,,,,
q,beta_max,3,0.0,,1000000.0,,,,500,1.7153258147217798e-07,1.7153258147217798e-07,1.0,1.0,,,,,,
q,beta_max,4,0.0,,1000000.0,,,,100,4.642420647904544e-08,4.332231684500698e-08,1.0,1.0,,,,,,
q,beta_max,4,0.0,,1000000.0,,,,500,2.77423199968041e-07,2.5346214149735147e-07,1.0,1.0,,,,,,
q,beta_max,5,0.0,,1000000.0,,,,100,3.048323149457133e-08,3.048323149457133e-08,1.0,1.0,,,,,,
q,beta_max,5,0.0,,1000000.0,,,,500,2.5639574907643237e-07,2.5639574907643237e-07,1.0,1.0,,,,,,
q,beta_max,6,0.0,,1000000.0,,,,100,4.647618623287997e-08,4.405827347397917e-08,1.0,1.0,,,,,,
q,beta_max,6,0.0,,1000000.0,,,,500,2.597709385376845e-07,2.597709385376845e-07,1.0,1.0,,,,,,
q,beta_max,7,0.0,,1000000.0,,,,100,4.16468497466127e-08,4.16468497466127e-08,1.0,1.0,,,,,,
q,beta_max,7,0.0,,1000000.0,,,,500,2.946607540188495e-07,2.946607540188495e-07,1.0,1.0,,,,,,
q,beta_max,16,0.0,,1000000.0,,,,100,2.6310534861906376e-08,2.6134820751977372e-08,1.0,1.0,,,,,,
q,beta_max,16,0.0,,1000000.0,,,,500,2.293664711494614e-07,2.293664711494614e-07,1.0,1.0,,,,,,
q,beta_max,17,0.0,,1000000.0,,,,100,2.9851174643269474e-08,2.8796752538085002e-08,1.0,1.0,,,,,,
q,beta_max,17,0.0,,1000000.0,,,,500,2.948078834386081e-07,2.948078834386081e-07,1.0,1.0,,,,,,
q,beta_max,18,0.0,,1000000.0,,,,100,2.997937742499346e-08,2.997937742499346e-08,1.0,1.0,,,,,,
q,beta_max,18,0.0,,1000000.0,,,,500,2.9516144239849496e-07,2.9313514193773926e-07,1.0,1.0,,,,,,
q,beta_max,19,0.0,,1000000.0,,,,100,2.7828717330535824e-08,2.7828717330535824e-08,1.0,1.0,,,,,,
q,beta_max,19,0.0,,1000000.0,,,,500,2.3695469764106747e-07,2.3695469764106747e-07,1.0,1.0,,,,,,
q,beta_x_noise,0,0.0,10.0,,0.0,,,100,0.0006778457164003937,0.0006717219668738172,1.0,1.0,,,,,,
q,beta_x_noise,0,0.0,10.0,,0.0,,,500,0.006618582864124534,0.006618582864124534,1.0,1.0,,,,,,
q,beta_x_noise,1,0.0,10.0,,0.0,,,100,0.0006850401953988339,0.0006850401953988339,1.0,1.0,,,,,,
q,beta_x_noise,1,0.0,10.0,,0.0,,,500,0.007602729921119877,0.007602729921119877,1.0,1.0,,,,,,
q,beta_x_noise,2,0.0,10.0,,0.0,,,100,0.0007483746863025109,0.0007483746863025109,1.0,1.0,,,,,,
q,beta_x_noise,2,0.0,10.0,,0.0,,,500,0.007981326978666825,0.007981326978666825,1.0,1.0,,,,,,
q,beta_x_noise,3,0.0,10.0,,0.0,,,100,0.0004245959737119165,0.0004245959737119165,1.0,1.0,,,,,,
q,beta_x_noise,3,0.0,10.0,,0.0,,,500,0.004236092587673657,0.004236092587673657,1.0,1.0,,,,,,
q,beta_x_noise,12,0.0,10.0,,0.0,,,100,0.0007321556639818816,0.0007321556639818816,1.0,1.0,,,,,,
q,beta_x_noise,12,0.0,10.0,,0.0,,,500,0.005932177698891206,0.005839947043139393,1.0,1.0,,,,,,
q,beta_x_noise,13,0.0,10.0,,0.0,,,100,0.0008408521018299364,0.0008225489164015443,1.0,1.0,,,,,,
q,beta_x_noise,13,0.0,10.0,,0.0,,,500,0.0079901966916891,0.007964967982162285,1.0,1.0,,,,,,
q,beta_x_noise,14,0.0,10.0,,0.0,,,100,0.0008096796632356407,0.000764694183523873,1.0,1.0,,,,,,
q,beta_x_noise,14,0.0,10.0,,0.0,,,500,0.007137848073551556,0.007137848073551556,1.0,1.0,,,,,,
q,beta_x_noise,15,0.0,10.0,,0.0,,,100,0.000653262073120997,0.000653262073120997,1.0,1.0,,,,,,
q,beta_x_noise,15,0.0,10.0,,0.0,,,500,0.00498470020948405,0.004978923059901774,1.0,1.0,,,,,,
q,beta_x_noise,16,0.0,10.0,,0.0,,,100,0.0005476205568357706,0.0005070192827552056,1.0,1.0,,,,,,
q,beta_x_noise,16,0.0,10.0,,0.0,,,500,0.005146886497617409,0.0051349460308385275,1.0,1.0,,,,,,
q,beta_x_noise,17,0.0,10.0,,0.0,,,100,0.0006237669641124821,0.0005518866769744779,1.0,1.0,,,,,,
q,beta_x_noise,17,0.0,10.0,,0.0,,,500,0.007357864889408816,0.007357864889408816,1.0,1.0,,,,,,
q,beta_x_noise,18,0.0,10.0,,0.0,,,100,0.0005660961739503145,0.0005383046880995668,1.0,1.0,,,,,,
q,beta_x_noise,18,0.0,10.0,,0.0,,,500,0.006986536888146766,0.006986536888146766,1.0,1.0,,,,,,
q,beta_x_noise,19,0.0,10.0,,0.0,,,100,0.000510520147293414,0.0005072119147735976,1.0,1.0,,,,,,
q,beta_x_noise,19,0.0,10.0,,0.0,,,500,0.00526925463308503,0.00526925463308503,1.0,1.0,,,,,,
q,beta_x_noise,4,0.0,10.0,,0.0,,,100,0.0011614087273132956,0.0010324224343472022,1.0,1.0,,,,,,
q,beta_x_noise,4,0.0,10.0,,0.0,,,500,0.00824994366222187,0.0071127707078706415,1.0,1.0,,,,,,
q,beta_x_noise,5,0.0,10.0,,0.0,,,100,0.0006024575123024789,0.0006024575123024789,1.0,1.0,,,,,,
q,beta_x_noise,5,0.0,10.0,,0.0,,,500,0.006635559039191552,0.006635559039191552,1.0,1.0,,,,,,
q,beta_x_noise,6,0.0,10.0,,0.0,,,100,0.0008162908660549473,0.0007308931641893945,1.0,1.0,,,,,,
q,beta_x_noise,6,0.0,10.0,,0.0,,,500,0.00565706396845389,0.00565706396845389,1.0,1.0,,,,,,
q,beta_x_noise,7,0.0,10.0,,0.0,,,100,0.001104965634727506,0.001104965634727506,1.0,1.0,,,,,,
q,beta_x_noise,7,0.0,10.0,,0.0,,,500,0.00820415053039003,0.008191159074367071,1.0,1.0,,,,,,
q,beta_x_noise,8,0.0,10.0,,0.0,,,100,0.0005986687060663964,0.0005986687060663964,1.0,1.0,,,,,,
q,beta_x_noise,8,0.0,10.0,,0.0,,,500,0.004650570534707299,0.004646040249822514,1.0,1.0,,,,,,
q,beta_x_noise,9,0.0,10.0,,0.0,,,100,0.00039411191521243616,0.00039411191521243616,1.0,1.0,,,,,,
q,beta_x_noise,9,0.0,10.0,,0.0,,,500,0.004082318462064194,0.004082318462064194,1.0,1.0,,,,,,
q,beta_x_noise,10,0.0,10.0,,0.0,,,100,0.0010090977046919303,0.0010090977046919303,1.0,1.0,,,,,,
q,beta_x_noise,10,0.0,10.0,,0.0,,,500,0.00761840931563551,0.00761840931563551,1.0,1.0,,,,,,
q,beta_x_noise,11,0.0,10.0,,0.0,,,100,0.0005328877304927593,0.0005328877304927593,1.0,1.0,,,,,,
q,beta_x_noise,11,0.0,10.0,,0.0,,,500,0.004896777982460243,0.004896777982460243,1.0,1.0,,,,,,
q,beta_x_noise,0,0.0,10.0,,1e-05,,,100,0.0010403198845265749,0.001037101380715999,1.0,1.0,,,,,,
q,beta_x_noise,0,0.0,10.0,,1e-05,,,500,0.006926880979452488,0.006859105770646412,1.0,1.0,,,,,,
q,beta_x_noise,1,0.0,10.0,,1e-05,,,100,0.0009867162746168834,0.0009867162746168834,1.0,1.0,,,,,,
q,beta_x_noise,1,0.0,10.0,,1e-05,,,500,0.00718438444639613,0.00718438444639613,1.0,1.0,,,,,,
q,beta_x_noise,2,0.0,10.0,,1e-05,,,100,0.0009447111436311495,0.0009447111436311495,1.0,1.0,,,,,,
q,beta_x_noise,2,0.0,10.0,,1e-05,,,500,0.008541026300280308,0.00848833453120923,1.0,1.0,,,,,,
q,beta_x_noise,3,0.0,10.0,,1e-05,,,100,0.0006267392728753762,0.0006267392728753762,1.0,1.0,,,,,,
q,beta_x_noise,3,0.0,10.0,,1e-05,,,500,0.005659624233752769,0.005659624233752769,1.0,1.0,,,,,,
q,beta_x_noise,4,0.0,10.0,,1e-05,,,100,0.0012597433816872172,0.0011127829862838112,1.0,1.0,,,,,,
q,beta_x_noise,4,0.0,10.0,,1e-05,,,500,0.007713692987995291,0.006722352419251898,1.0,1.0,,,,,,
q,beta_x_noise,5,0.0,10.0,,1e-05,,,100,0.0007706472426740607,0.0007706472426740607,1.0,1.0,,,,,,
q,beta_x_noise,5,0.0,10.0,,1e-05,,,500,0.007957144758765633,0.007957144758765633,1.0,1.0,,,,,,
q,beta_x_noise,6,0.0,10.0,,1e-05,,,100,0.001770040167644149,0.0016699677104403676,1.0,1.0,,,,,,
q,beta_x_noise,6,0.0,10.0,,1e-05,,,500,0.00509284530812204,0.005040177696080672,1.0,1.0,,,,,,
q,beta_x_noise,7,0.0,10.0,,1e-05,,,100,0.0010009735235307904,0.0010009735235307904,1.0,1.0,,,,,,
q,beta_x_noise,7,0.0,10.0,,1e-05,,,500,0.007229741600076611,0.007111413704206537,1.0,1.0,,,,,,
q,beta_x_noise,8,0.0,10.0,,1e-05,,,100,0.0004366829858765686,0.00041549337287039023,1.0,1.0,,,,,,
q,beta_x_noise,8,0.0,10.0,,1e-05,,,500,0.00288128232599405,0.0026901857756997938,1.0,1.0,,,,,,
q,beta_x_noise,9,0.0,10.0,,1e-05,,,100,0.0005226908061788382,0.000408303872159288,1.0,1.0,,,,,,
q,beta_x_noise,9,0.0,10.0,,1e-05,,,500,0.002787203619109224,0.002787203619109224,1.0,1.0,,,,,,
q,beta_x_noise,10,0.0,10.0,,1e-05,,,100,0.0005748484031068424,0.0005748484031068424,1.0,1.0,,,,,,
q,beta_x_noise,10,0.0,10.0,,1e-05,,,500,0.005673200718216975,0.005644113874494039,1.0,1.0,,,,,,
q,beta_x_noise,11,0.0,10.0,,1e-05,,,100,0.000663123411826172,0.0006483973458596415,1.0,1.0,,,,,,
q,beta_x_noise,11,0.0,10.0,,1e-05,,,500,0.006262628679504001,0.006262628679504001,1.0,1.0,,,,,,
q,beta_x_noise,8,0.0,10.0,,0.0001,,,100,0.002010182315891257,0.001983099444839209,1.0,1.0,,,,,,
q,beta_x_noise,8,0.0,10.0,,0.0001,,,500,0.023588032909260148,0.021175951434141194,1.0,1.0,,,,,,
q,beta_x_noise,9,0.0,10.0,,0.0001,,,100,0.008446342647263627,0.0076373586947064975,1.0,1.0,,,,,,
q,beta_x_noise,9,0.0,10.0,,0.0001,,,500,0.015898028462359548,0.01130624697504845,1.0,1.0,,,,,,
q,beta_x_noise,10,0.0,10.0,,0.0001,,,100,0.004720684972344458,0.004720684972344458,1.0,1.0,,,,,,
q,beta_x_noise,10,0.0,10.0,,0.0001,,,500,0.01993522325278363,0.013621349418578399,1.0,1.0,,,,,,
q,beta_x_noise,11,0.0,10.0,,0.0001,,,100,0.003509059524265332,0.0027315191582493736,1.0,1.0,,,,,,
q,beta_x_noise,11,0.0,10.0,,0.0001,,,500,0.022796025917903417,0.022787160491033687,1.0,1.0,,,,,,
q,beta_x_noise,16,0.0,10.0,,1e-05,,,100,0.000597992503917566,0.0005452466928844713,1.0,1.0,,,,,,
q,beta_x_noise,16,0.0,10.0,,1e-05,,,500,0.007577329231093444,0.007577329231093444,1.0,1.0,,,,,,
q,beta_x_noise,17,0.0,10.0,,1e-05,,,100,0.0007880753598760171,0.0006202173530291955,1.0,1.0,,,,,,
q,beta_x_noise,17,0.0,10.0,,1e-05,,,500,0.009545154640602682,0.009545154640602682,1.0,1.0,,,,,,
q,beta_x_noise,18,0.0,10.0,,1e-05,,,100,0.00040862343478842433,0.00040862343478842433,1.0,1.0,,,,,,
q,beta_x_noise,18,0.0,10.0,,1e-05,,,500,0.006265932436624766,0.006265932436624766,1.0,1.0,,,,,,
q,beta_x_noise,19,0.0,10.0,,1e-05,,,100,0.00038234597957653715,0.00038234597957653715,1.0,1.0,,,,,,
q,beta_x_noise,19,0.0,10.0,,1e-05,,,500,0.0029062546738487516,0.0029020984525187643,1.0,1.0,,,,,,
q,beta_x_noise,0,0.0,10.0,,0.0001,,,100,0.004373294915067216,0.004373294915067216,1.0,1.0,,,,,,
q,beta_x_noise,0,0.0,10.0,,0.0001,,,500,0.013146581266045843,0.01164794729550045,1.0,1.0,,,,,,
q,beta_x_noise,1,0.0,10.0,,0.0001,,,100,0.004359272809268067,0.004359272809268067,1.0,1.0,,,,,,
q,beta_x_noise,1,0.0,10.0,,0.0001,,,500,0.008506638992403115,0.00710633397862237,1.0,1.0,,,,,,
q,beta_x_noise,2,0.0,10.0,,0.0001,,,100,0.004298270099431761,0.0035505323156142243,1.0,1.0,,,,,,
q,beta_x_noise,2,0.0,10.0,,0.0001,,,500,0.015398913334492281,0.015389224775857135,1.0,1.0,,,,,,
q,beta_x_noise,3,0.0,10.0,,0.0001,,,100,0.0047986968236602996,0.004277979608935661,1.0,1.0,,,,,,
q,beta_x_noise,3,0.0,10.0,,0.0001,,,500,0.018473475693209895,0.018473475693209895,1.0,1.0,,,,,,
q,beta_x_noise,4,0.0,10.0,,0.0001,,,100,0.0036745872567407467,0.0034617207978593356,1.0,1.0,,,,,,
q,beta_x_noise,4,0.0,10.0,,0.0001,,,500,0.008421457670856558,0.004581764189901971,1.0,1.0,,,,,,
q,beta_x_noise,5,0.0,10.0,,0.0001,,,100,0.0026311610209843184,0.002284027340415218,1.0,1.0,,,,,,
q,beta_x_noise,5,0.0,10.0,,0.0001,,,500,0.021456102949630296,0.020057693181972702,1.0,1.0,,,,,,
q,beta_x_noise,6,0.0,10.0,,0.0001,,,100,0.010351048524851691,0.010118847244154905,1.0,1.0,,,,,,
q,beta_x_noise,6,0.0,10.0,,0.0001,,,500,0.015740456727084684,0.006630725360288636,1.0,1.0,,,,,,
q,beta_x_noise,7,0.0,10.0,,0.0001,,,100,0.002080172586649498,0.0017068601087644186,1.0,1.0,,,,,,
q,beta_x_noise,7,0.0,10.0,,0.0001,,,500,0.014282730355269724,0.014065165246310407,1.0,1.0,,,,,,
q,beta_x_noise,12,0.0,10.0,,1e-05,,,100,0.000846497289486936,0.000846497289486936,1.0,1.0,,,,,,
q,beta_x_noise,12,0.0,10.0,,1e-05,,,500,0.008610528356821412,0.008555959143502712,1.0,1.0,,,,,,
q,beta_x_noise,13,0.0,10.0,,1e-05,,,100,0.0010797848792503117,0.0009908042325763589,1.0,1.0,,,,,,
q,beta_x_noise,13,0.0,10.0,,1e-05,,,500,0.007267866012285129,0.007113160869852475,1.0,1.0,,,,,,
q,beta_x_noise,14,0.0,10.0,,1e-05,,,100,0.0007868712886921481,0.0007444858236388407,1.0,1.0,,,,,,
q,beta_x_noise,14,0.0,10.0,,1e-05,,,500,0.007093102331582557,0.007093102331582557,1.0,1.0,,,,,,
q,beta_x_noise,15,0.0,10.0,,1e-05,,,100,0.0007542543278605818,0.0007542543278605818,1.0,1.0,,,,,,
