construction,sweep,seed,max_cos,beta,beta_max,sigma,dim,rho,T,max_err,final_err,greedy_agree,select_agree,max_pred_err,w_linf,w_l1,max_w_linf,decision_agree,regret_diff
q,beta_x_dim,6,0.04794923215448047,20.0,,,4096.0,,500,8.41981667848815,8.084181000381653,0.596550557997971,0.31237322515212984,,,,,,
q,beta_x_dim,7,0.038538289652744306,20.0,,,4096.0,,100,1.4266942169700756,1.2201531292523151,0.743859649122807,0.8723404255319149,,,,,,
q,beta_x_dim,7,0.038538289652744306,20.0,,,4096.0,,500,5.564943943906225,5.514904168359095,0.4730639730639731,0.7935222672064778,,,,,,
q,beta_x_dim,12,0.037527120712285596,20.0,,,4096.0,,100,0.5036012909345133,0.5036012909345133,0.8626760563380281,0.3473684210526316,,,,,,
q,beta_x_dim,12,0.037527120712285596,20.0,,,4096.0,,500,2.3178411696050025,2.3178411696050025,0.6971024258760108,0.4121212121212121,,,,,,
q,beta_x_dim,13,0.03611361544770655,20.0,,,4096.0,,100,2.203908642054445,2.203908642054445,0.6553571428571429,0.3191489361702128,,,,,,
q,beta_x_dim,13,0.03611361544770655,20.0,,,4096.0,,500,6.39729544784676,6.39729544784676,0.5260135135135136,0.2773279352226721,,,,,,
q,beta_x_dim,14,0.046207983078083464,20.0,,,4096.0,,100,1.6711324716426945,1.6711324716426945,0.823321554770318,0.9157894736842105,,,,,,
q,beta_x_dim,14,0.046207983078083464,20.0,,,4096.0,,500,21.268802948664806,21.268802948664806,0.48954821308159135,0.7313131313131314,,,,,,
q,beta_x_dim,15,0.041232563561755656,20.0,,,4096.0,,100,0.8091829870736934,0.8091829870736934,0.5761245674740484,0.0,,,,,,
q,beta_x_dim,15,0.041232563561755656,20.0,,,4096.0,,500,4.259010923737468,3.769619142820484,0.599395567494963,0.05454545454545454,,,,,,
q,beta_x_dim,16,0.04797270734396558,20.0,,,4096.0,,100,1.583069708633706,1.583069708633706,0.46153846153846156,0.6170212765957447,,,,,,
q,beta_x_dim,16,0.04797270734396558,20.0,,,4096.0,,500,7.099110717658392,7.099110717658392,0.3514700912470429,0.7327935222672065,,,,,,
q,beta_x_dim,17,0.0520924933809918,20.0,,,4096.0,,100,0.8729330975100005,0.8728144779655717,0.84251968503937,0.0,,,,,,
q,beta_x_dim,17,0.0520924933809918,20.0,,,4096.0,,500,3.808836044538332,3.808836044538332,0.5488308115543329,0.0,,,,,,
q,beta_x_dim,18,0.04858823919892398,20.0,,,4096.0,,100,0.7159874617163611,0.7159874617163611,0.5026548672566372,0.22580645161290322,,,,,,
q,beta_x_dim,18,0.04858823919892398,20.0,,,4096.0,,500,4.274750263447068,4.274750263447068,0.527487352445194,0.359026369168357,,,,,,
q,beta_x_dim,19,0.03839218641664325,20.0,,,4096.0,,100,1.4684707511727686,1.4684707511727686,0.5518453427065027,0.0,,,,,,
q,beta_x_dim,19,0.03839218641664325,20.0,,,4096.0,,500,5.581238239885863,5.5195497576810695,0.30751094644661503,0.0,,,,,,
q,beta_x_dim,0,0.028866620553621138,20.0,,,8192.0,,100,1.119662609702036,1.119662609702036,0.6082474226804123,0.5957446808510638,,,,,,
q,beta_x_dim,0,0.028866620553621138,20.0,,,8192.0,,500,6.221732957615955,6.221732957615955,0.4862508383635144,0.5465587044534413,,,,,,
q,beta_x_dim,1,0.027164945974240972,20.0,,,8192.0,,100,0.9558998527005623,0.9558998527005623,0.5283363802559415,0.5591397849462365,,,,,,
q,beta_x_dim,1,0.027164945974240972,20.0,,,8192.0,,500,4.727714290399342,4.708712179302345,0.505259586019681,0.5476673427991886,,,,,,
q,beta_x_dim,2,0.03716655524101822,20.0,,,8192.0,,100,0.7918896572384964,0.7507529290051832,0.8235294117647058,0.28421052631578947,,,,,,
q,beta_x_dim,2,0.03716655524101822,20.0,,,8192.0,,500,4.614622451852674,4.614622451852674,0.6850235057085292,0.30505050505050507,,,,,,
q,beta_x_dim,3,0.02553517333602458,20.0,,,8192.0,,100,0.9804895515930081,0.9786112592070553,0.6994727592267135,0.23655913978494625,,,,,,
q,beta_x_dim,3,0.02553517333602458,20.0,,,8192.0,,500,3.1154411027178748,3.1154411027178748,0.4937689457729875,0.29411764705882354,,,,,,
q,beta_x_dim,4,0.03548757067847358,20.0,,,8192.0,,100,1.2549875960785952,1.2549875960785952,0.6247689463955638,0.35789473684210527,,,,,,
q,beta_x_dim,4,0.03548757067847358,20.0,,,8192.0,,500,7.8597867728057,7.8597867728057,0.6453587215232914,0.32323232323232326,,,,,,
q,beta_x_dim,5,0.02467790949675192,20.0,,,8192.0,,100,1.00192063927794,0.999242950887753,0.8391608391608392,0.2553191489361702,,,,,,
q,beta_x_dim,5,0.02467790949675192,20.0,,,8192.0,,500,16.91252125319255,16.91252125319255,0.7244279946164199,0.37044534412955465,,,,,,
q,beta_x_dim,6,0.040807936685536825,20.0,,,8192.0,,100,2.0401605878905755,2.0401605878905755,0.703770197486535,0.7096774193548387,,,,,,
q,beta_x_dim,6,0.040807936685536825,20.0,,,8192.0,,500,13.27800745376507,13.27800745376507,0.6567467027392627,0.7058823529411765,,,,,,
q,beta_x_dim,7,0.03155187508608768,20.0,,,8192.0,,100,1.0882697054523203,1.0882697054523203,0.6684210526315789,0.8723404255319149,,,,,,
q,beta_x_dim,7,0.03155187508608768,20.0,,,8192.0,,500,5.469066319466227,5.461873240994487,0.5713804713804714,0.8259109311740891,,,,,,
q,beta_x_dim,12,0.02891391267793012,20.0,,,8192.0,,100,0.9192929625257618,0.9192929625257618,0.8397887323943662,0.3473684210526316,,,,,,
q,beta_x_dim,12,0.02891391267793012,20.0,,,8192.0,,500,2.6837294697153142,2.6837294697153142,0.6145552560646901,0.4121212121212121,,,,,,
q,beta_x_dim,13,0.02820747812109664,20.0,,,8192.0,,100,2.609562960463756,2.609562960463756,0.8339285714285715,0.7659574468085106,,,,,,
q,beta_x_dim,13,0.02820747812109664,20.0,,,8192.0,,500,10.621424122387038,9.485994661824147,0.7807432432432433,0.6659919028340081,,,,,,
q,beta_x_dim,14,0.031186330221094197,20.0,,,8192.0,,100,1.1579095257255825,1.1579095257255825,0.7773851590106007,0.9157894736842105,,,,,,
q,beta_x_dim,14,0.031186330221094197,20.0,,,8192.0,,500,4.007172219711292,4.007172219711292,0.31591368846931894,0.705050505050505,,,,,,
q,beta_x_dim,15,0.03410922937317396,20.0,,,8192.0,,100,0.7187018275236484,0.718081451656485,0.8235294117647058,0.0,,,,,,
q,beta_x_dim,15,0.03410922937317396,20.0,,,8192.0,,500,2.984541504959707,2.984541504959707,0.6134989926124916,0.0,,,,,,
q,beta_x_dim,8,0.03978782272341987,20.0,,,8192.0,,100,2.0838121229983972,2.0838121229983972,0.4840989399293286,0.8695652173913043,,,,,,
q,beta_x_dim,8,0.03978782272341987,20.0,,,8192.0,,500,13.265595707179012,13.165164410307048,0.5350640593391773,0.9410569105691057,,,,,,
q,beta_x_dim,9,0.026488447237678032,20.0,,,8192.0,,100,0.7098377347225644,0.7098377347225644,0.4973730297723292,0.1935483870967742,,,,,,
q,beta_x_dim,9,0.026488447237678032,20.0,,,8192.0,,500,4.362901125476984,4.362901125476984,0.47694378996970715,0.25963488843813387,,,,,,
q,beta_x_dim,10,0.03463519326633877,20.0,,,8192.0,,100,0.9531555070190186,0.9531555070190186,0.7162872154115587,0.2978723404255319,,,,,,
q,beta_x_dim,10,0.03463519326633877,20.0,,,8192.0,,500,3.5688979884764387,3.5641126128967504,0.7627061595422416,0.3765182186234818,,,,,,
q,beta_x_dim,11,0.026055525657738363,20.0,,,8192.0,,100,1.1143607399494435,1.108038443246383,0.5236363636363637,0.08602150537634409,,,,,,
q,beta_x_dim,11,0.026055525657738363,20.0,,,8192.0,,500,4.568411612952664,4.568411612952664,0.5464406779661017,0.22515212981744423,,,,,,
q,beta_x_dim,8,0.021030588042434514,20.0,,,16384.0,,100,0.6886288648364388,0.6886288648364388,0.17491166077738515,0.6521739130434783,,,,,,
q,beta_x_dim,8,0.021030588042434514,20.0,,,16384.0,,500,3.7412267885917694,3.7412267885917694,0.27815239379635875,0.4024390243902439,,,,,,
q,beta_x_dim,9,0.019728356009054288,20.0,,,16384.0,,100,0.6562747202475911,0.6560479536648183,0.6182136602451839,0.45161290322580644,,,,,,
q,beta_x_dim,9,0.019728356009054288,20.0,,,16384.0,,500,2.2112811468673064,2.2112811468673064,0.7418377650622686,0.5740365111561866,,,,,,
q,beta_x_dim,10,0.022361935486372143,20.0,,,16384.0,,100,1.0273543271601009,1.0273543271601009,0.5989492119089317,0.2978723404255319,,,,,,
q,beta_x_dim,10,0.022361935486372143,20.0,,,16384.0,,500,3.6836903839344295,3.6836903839344295,0.4315045439246045,0.3866396761133603,,,,,,
q,beta_x_dim,11,0.02310508513733857,20.0,,,16384.0,,100,0.8761410224894606,0.8622215366723645,0.8345454545454546,0.3763440860215054,,,,,,
q,beta_x_dim,11,0.02310508513733857,20.0,,,16384.0,,500,3.05437025971651,3.05437025971651,0.6959322033898305,0.3509127789046653,,,,,,
q,beta_x_dim,4,0.02302125399812299,20.0,,,16384.0,,100,1.129652341467134,1.1144387581578572,0.4787430683918669,0.35789473684210527,,,,,,
q,beta_x_dim,4,0.02302125399812299,20.0,,,16384.0,,500,4.003184529044953,4.001955666389605,0.49608976538592314,0.3575757575757576,,,,,,
q,beta_x_dim,5,0.018059158472521004,20.0,,,16384.0,,100,0.9126367737046133,0.9126367737046133,0.708041958041958,0.07446808510638298,,,,,,
q,beta_x_dim,5,0.018059158472521004,20.0,,,16384.0,,500,4.201775207295187,4.171230226615068,0.6857335127860027,0.11133603238866396,,,,,,
q,beta_x_dim,6,0.02108045085739379,20.0,,,16384.0,,100,1.4129237629262905,1.4129237629262905,0.7091561938958707,0.27956989247311825,,,,,,
q,beta_x_dim,6,0.02108045085739379,20.0,,,16384.0,,500,5.961564358812478,5.908225154197922,0.47954007439972945,0.24949290060851928,,,,,,
q,beta_x_dim,7,0.021431309877788803,20.0,,,16384.0,,100,1.1172404611809665,1.1138529750716735,0.8140350877192982,0.8723404255319149,,,,,,
q,beta_x_dim,7,0.021431309877788803,20.0,,,16384.0,,500,3.8894190807435622,3.8894190807435622,0.6276094276094276,0.8603238866396761,,,,,,
q,beta_x_dim,16,0.01658465602098674,20.0,,,16384.0,,100,1.3581105621296399,1.3581105621296399,0.6601073345259392,0.4574468085106383,,,,,,
q,beta_x_dim,16,0.01658465602098674,20.0,,,16384.0,,500,5.959588088213448,5.959588088213448,0.6133828996282528,0.31983805668016196,,,,,,
q,beta_x_dim,17,0.019897017393780598,20.0,,,16384.0,,100,1.309531875347834,1.309531875347834,0.7086614173228346,0.0,,,,,,
q,beta_x_dim,17,0.019897017393780598,20.0,,,16384.0,,500,5.25865281765055,5.166440698000796,0.46698762035763414,0.0708502024291498,,,,,,
q,beta_x_dim,18,0.020865285810528867,20.0,,,16384.0,,100,0.6442125568700053,0.6442125568700053,0.7858407079646018,0.5913978494623656,,,,,,
q,beta_x_dim,18,0.020865285810528867,20.0,,,16384.0,,500,4.838736906575198,4.838736906575198,0.842495784148398,0.5943204868154158,,,,,,
q,beta_x_dim,19,0.021465321221595654,20.0,,,16384.0,,100,1.0342531844551708,1.0342531844551708,0.4956063268892794,0.40217391304347827,,,,,,
q,beta_x_dim,19,0.021465321221595654,20.0,,,16384.0,,500,5.598638232513587,5.595076571023589,0.47052879757494104,0.5609756097560976,,,,,,
q,beta_x_dim,0,0.475488624112919,50.0,,,32.0,,100,3.911957975259193e+54,3.911957975259193e+54,0.38316151202749144,0.1702127659574468,,,,,,
q,beta_x_dim,0,0.475488624112919,50.0,,,32.0,,500,inf,inf,,,,,,,,
q,beta_x_dim,1,0.40812779004929994,50.0,,,32.0,,100,8.896663547699052e+47,8.896663547699052e+47,0.3272394881170018,0.3870967741935484,,,,,,
q,beta_x_dim,1,0.40812779004929994,50.0,,,32.0,,500,1.4344441832152822e+259,1.4344441832152822e+259,0.3172718018323719,0.3995943204868154,,,,,,
q,beta_x_dim,2,0.4730093470080129,50.0,,,32.0,,100,76.87902946562558,76.87902946562558,0.6418685121107266,0.28421052631578947,,,,,,
q,beta_x_dim,2,0.4730093470080129,50.0,,,32.0,,500,1.0345112943414428e+33,1.0345112943414428e+33,0.3247145735392881,0.30303030303030304,,,,,,
q,beta_x_dim,3,0.4466934199958885,50.0,,,32.0,,100,30.19835700712407,30.19835700712407,0.44112478031634444,0.23655913978494625,,,,,,
q,beta_x_dim,3,0.4466934199958885,50.0,,,32.0,,500,3.294985090345498e+20,3.294985090345498e+20,0.34253957561468507,0.2535496957403651,,,,,,
q,beta_x_dim,16,0.02684107057175928,20.0,,,8192.0,,100,1.723315643068644,1.7225526496239563,0.778175313059034,0.43617021276595747,,,,,,
q,beta_x_dim,16,0.02684107057175928,20.0,,,8192.0,,500,5.52201474477273,5.52201474477273,0.40419060493409936,0.4230769230769231,,,,,,
q,beta_x_dim,17,0.028838512097342273,20.0,,,8192.0,,100,1.4476371492041944,1.4476371492041944,0.6358267716535433,0.6808510638297872,,,,,,
q,beta_x_dim,17,0.028838512097342273,20.0,,,8192.0,,500,7.308191948129183,7.058875406267793,0.5392022008253095,0.6255060728744939,,,,,,
q,beta_x_dim,18,0.032469723871153267,20.0,,,8192.0,,100,0.6372386374036613,0.6372386374036613,0.431858407079646,0.2903225806451613,,,,,,
q,beta_x_dim,18,0.032469723871153267,20.0,,,8192.0,,500,4.738688186653827,4.738688186653827,0.711973018549747,0.6470588235294118,,,,,,
q,beta_x_dim,19,0.032297817379372595,20.0,,,8192.0,,100,1.4730501477660727,1.4730501477660727,0.5131810193321616,0.0,,,,,,
q,beta_x_dim,19,0.032297817379372595,20.0,,,8192.0,,500,4.97439033306398,4.897015070396074,0.2515998652745032,0.0,,,,,,
q,beta_x_dim,0,0.020356989468909358,20.0,,,16384.0,,100,0.9420122056024307,0.9405728640033606,0.6202749140893471,0.648936170212766,,,,,,
q,beta_x_dim,0,0.020356989468909358,20.0,,,16384.0,,500,4.412068341565895,4.412068341565895,0.44835680751173707,0.7125506072874493,,,,,,
q,beta_x_dim,1,0.01807625432089983,20.0,,,16384.0,,100,0.9643990128249516,0.9643990128249516,0.6837294332723949,0.5053763440860215,,,,,,
q,beta_x_dim,1,0.01807625432089983,20.0,,,16384.0,,500,4.062697023830587,4.062697023830587,0.6314896504920258,0.385395537525355,,,,,,
q,beta_x_dim,2,0.02140292876780509,20.0,,,16384.0,,100,0.9533085251041093,0.9533085251041093,0.6885813148788927,0.28421052631578947,,,,,,
q,beta_x_dim,2,0.02140292876780509,20.0,,,16384.0,,500,4.525334627626122,4.525334627626122,0.42343854936198794,0.30505050505050507,,,,,,
q,beta_x_dim,3,0.018745583527260273,20.0,,,16384.0,,100,0.6574843434862233,0.6574843434862233,0.9261862917398945,0.23655913978494625,,,,,,
q,beta_x_dim,3,0.018745583527260273,20.0,,,16384.0,,500,3.757463351206744,3.757463351206744,0.6857527787133715,0.2738336713995943,,,,,,
q,beta_x_dim,12,0.02699076211395584,20.0,,,16384.0,,100,1.034787519364019,1.0308477187251164,0.7535211267605634,0.3473684210526316,,,,,,
q,beta_x_dim,12,0.02699076211395584,20.0,,,16384.0,,500,3.046890583917939,3.046890583917939,0.4925876010781671,0.4121212121212121,,,,,,
q,beta_x_dim,13,0.025830793140590433,20.0,,,16384.0,,100,1.1520576966452336,1.1520576966452336,0.8339285714285715,1.0,,,,,,
q,beta_x_dim,13,0.025830793140590433,20.0,,,16384.0,,500,3.012323362216873,2.7042689565334874,0.7702702702702703,0.9696356275303644,,,,,,
q,beta_x_dim,14,0.020659419161738583,20.0,,,16384.0,,100,0.8601165088904869,0.8601165088904869,0.6749116607773852,0.9157894736842105,,,,,,
q,beta_x_dim,14,0.020659419161738583,20.0,,,16384.0,,500,2.9954823936660944,2.9662151581729543,0.5124747134187457,0.6848484848484848,,,,,,
q,beta_x_dim,15,0.026925567045706686,20.0,,,16384.0,,100,0.9382973010123811,0.9382973010123811,0.6816608996539792,0.0,,,,,,
q,beta_x_dim,15,0.026925567045706686,20.0,,,16384.0,,500,3.5439311008926815,3.5439311008926815,0.5241773002014775,0.0,,,,,,
q,beta_x_dim,12,0.5218634903299535,50.0,,,32.0,,100,7.085324654548017e+37,7.085324654548017e+37,0.426056338028169,0.29473684210526313,,,,,,
q,beta_x_dim,12,0.5218634903299535,50.0,,,32.0,,500,inf,inf,,,,,,,,
q,beta_x_dim,13,0.42062264887055334,50.0,,,32.0,,100,58.64039353954098,58.64039353954098,0.2642857142857143,0.0851063829787234,,,,,,
q,beta_x_dim,13,0.42062264887055334,50.0,,,32.0,,500,1.2900277843081626e+209,1.2900277843081626e+209,0.6611486486486486,0.8036437246963563,,,,,,
q,beta_x_dim,14,0.4990514455594063,50.0,,,32.0,,100,5.805874370704884e+28,5.805874370704884e+28,0.49646643109540634,0.08421052631578947,,,,,,
q,beta_x_dim,14,0.4990514455594063,50.0,,,32.0,,500,1.191969839423877e+148,1.191969839423877e+148,0.37862440997977076,0.01616161616161616,,,,,,
q,beta_x_dim,15,0.47267108630892485,50.0,,,32.0,,100,1917922667460.0684,1917922667460.0684,0.49653979238754326,0.042105263157894736,,,,,,
q,beta_x_dim,15,0.47267108630892485,50.0,,,32.0,,500,2.1524033832750064e+64,2.1524033832750064e+64,0.503693754197448,0.2080808080808081,,,,,,
q,beta_x_dim,4,0.5533154376476055,50.0,,,32.0,,100,287.4375789149961,287.4375789149961,0.31608133086876156,0.2,,,,,,
q,beta_x_dim,4,0.5533154376476055,50.0,,,32.0,,500,6551.728785251462,6551.728785251462,0.28357701462087725,0.47474747474747475,,,,,,
q,beta_x_dim,5,0.37342721982998295,50.0,,,32.0,,100,1.1580362470193981,1.1580362470193981,0.4458041958041958,0.9893617021276596,,,,,,
q,beta_x_dim,5,0.37342721982998295,50.0,,,32.0,,500,3.3443851686806116,3.3443851686806116,0.21601615074024227,0.9979757085020243,,,,,,
q,beta_x_dim,6,0.42978362336359666,50.0,,,32.0,,100,73700.43586192955,73700.43586192955,0.6337522441651705,0.0,,,,,,
q,beta_x_dim,6,0.42978362336359666,50.0,,,32.0,,500,3.4820788333672673e+47,3.4820788333672673e+47,0.628339533310788,0.0,,,,,,
q,beta_x_dim,7,0.44008905448805447,50.0,,,32.0,,100,1.5948453560336877e+43,1.5948453560336877e+43,0.47192982456140353,0.06382978723404255,,,,,,
q,beta_x_dim,7,0.44008905448805447,50.0,,,32.0,,500,1.0435294158393999e+269,1.0435294158393999e+269,0.502020202020202,0.012145748987854251,,,,,,
q,beta_x_dim,8,0.43855644177086944,50.0,,,32.0,,100,2.129510997930405e+17,2.129510997930405e+17,0.42402826855123676,0.010869565217391304,,,,,,
q,beta_x_dim,8,0.43855644177086944,50.0,,,32.0,,500,1.6908605334999634e+113,1.6908605334999634e+113,0.33715441672285906,0.0020325203252032522,,,,,,
q,beta_x_dim,9,0.41686723547078175,50.0,,,32.0,,100,2133.3836684211756,2133.3836684211756,0.38353765323992994,0.24731182795698925,,,,,,
q,beta_x_dim,9,0.41686723547078175,50.0,,,32.0,,500,1622770621652.1287,1622770621652.1287,0.35610905419050826,0.2778904665314402,,,,,,
q,beta_x_dim,10,0.4462354434217582,50.0,,,32.0,,100,93858.34266388149,93858.34266388149,0.4168126094570928,0.3617021276595745,,,,,,
q,beta_x_dim,10,0.4462354434217582,50.0,,,32.0,,500,7.944812765624133e+57,7.944812765624133e+57,0.46516324469875464,0.5364372469635628,,,,,,
q,beta_x_dim,11,0.3453439906042841,50.0,,,32.0,,100,4.072998842853617e+20,4.072998842853617e+20,0.3563636363636364,0.3655913978494624,,,,,,
q,beta_x_dim,11,0.3453439906042841,50.0,,,32.0,,500,4.625271781921434e+139,4.625271781921434e+139,0.3264406779661017,0.3488843813387424,,,,,,
q,beta_x_dim,16,0.45145873378777773,50.0,,,32.0,,100,3.45408931153945e+22,3.45408931153945e+22,0.22182468694096602,0.4148936170212766,,,,,,
q,beta_x_dim,16,0.45145873378777773,50.0,,,32.0,,500,9.428227945438006e+135,9.428227945438006e+135,0.27137546468401486,0.520242914979757,,,,,,
q,beta_x_dim,17,0.4502359836938825,50.0,,,32.0,,100,12596.146225246806,12596.146225246806,0.44881889763779526,0.09574468085106383,,,,,,
q,beta_x_dim,17,0.4502359836938825,50.0,,,32.0,,500,6.992328462138489e+35,6.992328462138489e+35,0.3425034387895461,0.018218623481781375,,,,,,
q,beta_x_dim,18,0.5626601659757056,50.0,,,32.0,,100,2.341170297637195e+38,2.341170297637195e+38,0.3433628318584071,0.22580645161290322,,,,,,
q,beta_x_dim,18,0.5626601659757056,50.0,,,32.0,,500,7.41064466984648e+180,7.41064466984648e+180,0.3281618887015177,0.3184584178498986,,,,,,
q,beta_x_dim,19,0.41077051363789985,50.0,,,32.0,,100,31385064919091.605,31385064919091.605,0.40597539543058,0.8043478260869565,,,,,,
q,beta_x_dim,19,0.41077051363789985,50.0,,,32.0,,500,3.835204236071654e+90,3.835204236071654e+90,0.4813068373189626,0.8556910569105691,,,,,,
q,beta_x_dim,0,0.3221759901052828,50.0,,,64.0,,100,5.931538001334156e+28,5.931538001334156e+28,0.41237113402061853,0.14893617021276595,,,,,,
q,beta_x_dim,0,0.3221759901052828,50.0,,,64.0,,500,3.376189715025001e+174,3.376189715025001e+174,0.38329979879275655,0.04251012145748988,,,,,,
q,beta_x_dim,1,0.29558078375967123,50.0,,,64.0,,100,1.0373869422682216e+22,1.0373869422682216e+22,0.3473491773308958,0.3870967741935484,,,,,,
q,beta_x_dim,1,0.29558078375967123,50.0,,,64.0,,500,3.4485933400278788e+152,3.4485933400278788e+152,0.33220223956566,0.332657200811359,,,,,,
q,beta_x_dim,2,0.3180382777636512,50.0,,,64.0,,100,4.085261747231444,2.7373830655098694,0.47231833910034604,0.28421052631578947,,,,,,
q,beta_x_dim,2,0.3180382777636512,50.0,,,64.0,,500,2121.4226301693325,2121.4226301693325,0.3572867696440564,0.41818181818181815,,,,,,
q,beta_x_dim,3,0.36692874187724284,50.0,,,64.0,,100,4.197924510191274,4.197924510191274,0.3181019332161687,0.23655913978494625,,,,,,
q,beta_x_dim,3,0.36692874187724284,50.0,,,64.0,,500,3.0196688316181757e+48,3.0196688316181757e+48,0.3448972718086898,0.2961460446247465,,,,,,
q,beta_x_dim,4,0.4116536270898129,50.0,,,64.0,,100,3.7318599806068176,3.14397841232491,0.4436229205175601,0.4105263157894737,,,,,,
q,beta_x_dim,4,0.4116536270898129,50.0,,,64.0,,500,274.78498471339367,250.63648166429067,0.48588915334920096,0.402020202020202,,,,,,
q,beta_x_dim,5,0.29343300693331814,50.0,,,64.0,,100,10.224192839734833,10.12586749441624,0.09615384615384616,0.20212765957446807,,,,,,
q,beta_x_dim,5,0.29343300693331814,50.0,,,64.0,,500,12217752087.28258,12217752087.28258,0.16689098250336473,0.17813765182186234,,,,,,
q,beta_x_dim,6,0.42163379283891284,50.0,,,64.0,,100,13.81442422037911,12.881044084561989,0.39676840215439857,0.0,,,,,,
q,beta_x_dim,6,0.42163379283891284,50.0,,,64.0,,500,5.84312825273077e+64,5.84312825273077e+64,0.4041258031788975,0.0,,,,,,
q,beta_x_dim,7,0.34813570903299706,50.0,,,64.0,,100,369.8069215733775,369.8069215733775,0.5964912280701754,0.13829787234042554,,,,,,
q,beta_x_dim,7,0.34813570903299706,50.0,,,64.0,,500,1.5817003123532685e+100,1.5817003123532685e+100,0.5895622895622895,0.13765182186234817,,,,,,
q,beta_x_dim,12,0.37647967684533196,50.0,,,64.0,,100,16.50596707153382,16.50596707153382,0.31338028169014087,0.3263157894736842,,,,,,
q,beta_x_dim,12,0.37647967684533196,50.0,,,64.0,,500,3.367566784935198e+114,3.367566784935198e+114,0.38712938005390835,0.5111111111111111,,,,,,
q,beta_x_dim,13,0.3272847901693679,50.0,,,64.0,,100,332571461.8234883,332571461.8234883,0.6446428571428572,0.32978723404255317,,,,,,
q,beta_x_dim,13,0.3272847901693679,50.0,,,64.0,,500,6.728718942060849e+177,6.728718942060849e+177,0.6077702702702703,0.868421052631579,,,,,,
q,beta_x_dim,14,0.32643791641323355,50.0,,,64.0,,100,4.1484618521522085,4.1484618521522085,0.3674911660777385,0.2736842105263158,,,,,,
q,beta_x_dim,14,0.32643791641323355,50.0,,,64.0,,500,251.0280115592058,251.0280115592058,0.49696561024949426,0.26262626262626265,,,,,,
q,beta_x_dim,15,0.31240187704456923,50.0,,,64.0,,100,13.654909700235061,13.654909700235061,0.527681660899654,0.0,,,,,,
q,beta_x_dim,15,0.31240187704456923,50.0,,,64.0,,500,7.561594509230899e+21,7.561594509230899e+21,0.5443250503693754,0.7878787878787878,,,,,,
q,beta_x_dim,16,0.3106442961881303,50.0,,,64.0,,100,6874.216732370283,6874.216732370283,0.259391771019678,0.35106382978723405,,,,,,
q,beta_x_dim,16,0.3106442961881303,50.0,,,64.0,,500,155581.46267121477,155581.46267121477,0.31767489016559647,0.3562753036437247,,,,,,
q,beta_x_dim,17,0.33758709179713225,50.0,,,64.0,,100,8.081072705984761,4.639221428505357,0.2874015748031496,0.0,,,,,,
q,beta_x_dim,17,0.33758709179713225,50.0,,,64.0,,500,3.625230953809753e+24,3.625230953809753e+24,0.4580467675378267,0.010121457489878543,,,,,,
q,beta_x_dim,18,0.36277063351344463,50.0,,,64.0,,100,34.30696771400999,21.122445413157056,0.4247787610619469,0.20430107526881722,,,,,,
q,beta_x_dim,18,0.36277063351344463,50.0,,,64.0,,500,1.3199748014175085e+21,1.3199748014175085e+21,0.38684654300168636,0.31237322515212984,,,,,,
q,beta_x_dim,19,0.27197824426002815,50.0,,,64.0,,100,1511.1197207410667,1511.1197207410667,0.3216168717047452,0.14130434782608695,,,,,,
q,beta_x_dim,19,0.27197824426002815,50.0,,,64.0,,500,12037.461955759212,12037.461955759212,0.3310879083866622,0.47764227642276424,,,,,,
q,beta_x_dim,8,0.31157596513111496,50.0,,,64.0,,100,4.2205555679853495,4.2205555679853495,0.4204946996466431,1.0,,,,,,
q,beta_x_dim,8,0.31157596513111496,50.0,,,64.0,,500,601.483631682778,601.483631682778,0.28792987188132163,0.6483739837398373,,,,,,
q,beta_x_dim,9,0.34561243486758075,50.0,,,64.0,,100,38.386035134703455,38.386035134703455,0.3415061295971979,0.1827956989247312,,,,,,
q,beta_x_dim,9,0.34561243486758075,50.0,,,64.0,,500,16229.87255849506,16229.87255849506,0.36788959946146077,0.2697768762677485,,,,,,
q,beta_x_dim,10,0.378879289575792,50.0,,,64.0,,100,154951752.85288465,154951752.85288465,0.4746059544658494,0.39361702127659576,,,,,,
q,beta_x_dim,10,0.378879289575792,50.0,,,64.0,,500,1.617299289725403e+89,1.617299289725403e+89,0.425782564792999,0.5425101214574899,,,,,,
q,beta_x_dim,11,0.32740539883828845,50.0,,,64.0,,100,2759628.4359663045,2759628.4359663045,0.3054545454545455,0.3763440860215054,,,,,,
q,beta_x_dim,11,0.32740539883828845,50.0,,,64.0,,500,1.127870898399268e+111,1.127870898399268e+111,0.3630508474576271,0.3509127789046653,,,,,,
q,beta_x_dim,0,0.2769788139980297,50.0,,,128.0,,100,1.1272475870948704e+17,1.1272475870948704e+17,0.45017182130584193,0.5,,,,,,
q,beta_x_dim,0,0.2769788139980297,50.0,,,128.0,,500,1.4428989979511532e+122,1.4428989979511532e+122,0.4124748490945674,0.3785425101214575,,,,,,
q,beta_x_dim,1,0.2437982963519862,50.0,,,128.0,,100,9.582221319276874,9.582221319276874,0.25045703839122485,0.22580645161290322,,,,,,
q,beta_x_dim,1,0.2437982963519862,50.0,,,128.0,,500,1649.2903225935668,1649.2903225935668,0.3688496776382762,0.2799188640973631,,,,,,
